particle,n_frames,R_px_med,R_cv,resid_med,ring_cv_med,ecc_med,n_cores_med,frac_multicore,inlier_med,n_shape,x_med,y_med,sym_med,polarity,rigid_partner,rigid_sep_cv,rigid_corr,med_step,max_step,mislink,reason,proposed
4634,141,10.03316553038207,0.0465034878021767,0.23818719071989058,0.3088982313702128,0.48310185824675317,1.0,0.18181818181818182,0.9375,11,949.7517700195312,852.6458129882812,0.44918168,1,-1,,,1.4532048949459209,5.913358244878769,False,not-round;elongated,reject
97,242,9.726658403045848,0.09968481400476639,0.2620525200799616,0.3056246425724828,0.37883491703137623,1.0,0.0,1.0,19,1518.5267944335938,279.1034393310547,0.44835084999999997,-1,-1,,,1.6832660525996817,6.1421494630788205,False,not-round,reject
108,131,13.096691282753113,0.1250189887155963,0.18583491104661048,0.26683939405074275,0.5614694106540401,1.0,0.1,0.8958333333333333,10,965.4656372070312,848.09765625,0.44280848,-1,23,0.07016568284307725,0.8116192228142987,1.0001668322574828,5.322954273030845,False,rigid-doublet;not-round;elongated,reject
4576,402,10.549426779751778,0.07753169030112605,0.2515792382693684,0.29003605880262306,0.4328332791615947,1.0,0.0,1.0,32,807.1449279785156,685.4631652832031,0.44168847,-1,-1,,,0.5152889235726493,5.6247161012108124,True,not-round;mislink,reject
6050,54,11.685238580908862,0.04545308168131805,0.24660662849266135,0.31314517683042753,0.5934900164117656,1.0,0.25,0.9270833333333334,4,946.9221496582031,1034.916748046875,0.438515185,1,-1,,,1.8483935558044953,6.653273534351376,False,short;not-round;elongated,reject
1893,181,10.484218489857188,0.06911057579527881,0.2504466602843266,0.3051502270185518,0.40746435823889227,1.0,0.1875,0.9791666666666666,16,656.07080078125,875.0830688476562,0.43768337,1,-1,,,1.183093637742879,6.222065741300904,False,not-round,reject
4381,60,11.790514247414569,0.045960061305132055,0.29222693971816177,0.32107623819762865,0.34724289926140095,1.0,0.0,0.9583333333333334,5,933.9030151367188,1037.9896240234375,0.43647608,1,-1,,,1.9747563373085277,5.4345893719863545,False,not-round,reject
3286,95,9.846305661255498,0.07413425826536647,0.19481648310690736,0.2775889214572037,0.6641392419185228,1.0,0.125,0.9166666666666666,8,1257.4881591796875,34.80159378051758,0.4349562,-1,-1,,,1.8529452669122874,6.957610696918227,False,not-round;elongated,reject
1079,154,9.893001264818864,0.18908557281933866,0.10017071579938572,0.23915606752838792,0.39628784860045574,1.0,0.16666666666666666,0.8229166666666667,12,532.7390747070312,879.4651489257812,0.42767246999999997,1,-1,,,1.5907953222360374,7.408159186205009,False,not-round,reject
811,94,10.385380696299652,0.039530142155902115,0.21344894626819672,0.3010080635906053,0.4161927884399562,1.0,0.125,0.875,8,924.634765625,1027.0338134765625,0.426433085,1,-1,,,1.950509682635988,7.326646388497753,False,not-round,reject
3850,161,9.71570875732354,0.07552930625852258,0.2888363508591078,0.31967192680001966,0.4830371803870076,1.0,0.0,0.9791666666666666,13,622.3699340820312,447.30218505859375,0.4233071,1,-1,,,1.1573399586614102,5.818117477175971,False,not-round;elongated,reject
6526,158,10.590348061020954,0.0810763356636453,0.14668129334962954,0.24632412383750008,0.3359306260821854,1.0,0.0,0.9166666666666666,12,542.4617614746094,870.7092590332031,0.42121573,-1,-1,,,1.3241779677402965,7.676160483677357,False,not-round,reject
4057,76,11.218711167646632,0.05162208608847023,0.25180515001978426,0.3518193301394416,0.4887956821316379,1.0,0.2,0.9166666666666666,5,680.2813415527344,432.05738830566406,0.4180226,1,-1,,,1.5592354611313364,5.112187348324449,False,not-round;elongated,reject
3407,258,10.798541127024693,0.056134101755171695,0.2365198891783162,0.31489909895479806,0.4352246645723518,1.0,0.047619047619047616,0.9166666666666666,21,643.2744445800781,871.0720520019531,0.41752517,1,-1,,,1.539007772832253,6.500387239842129,False,not-round,reject
58,241,11.513595174160717,0.05775732914488761,0.202264949719595,0.2846626676310545,0.4604133102129823,1.0,0.05,0.90625,20,661.8427124023438,453.770263671875,0.41328415,1,-1,,,1.2253439877352066,5.703812390619001,False,not-round;elongated,reject
7182,60,9.540165647214316,0.04631364919496735,0.2748579211602674,0.33414222416591705,0.5379880798600376,1.0,0.0,0.9375,5,942.0119934082031,856.8573913574219,0.4097039,1,-1,,,1.413319135138564,6.835722177878015,False,not-round;elongated,reject
5687,277,13.427143817754079,0.08575578333018355,0.1648953659904752,0.27707794415440834,0.6097464866248097,1.0,0.08695652173913043,0.875,23,608.8147583007812,418.2122497558594,0.40741554,1,-1,,,1.0392132961226266,7.30322370582089,False,not-round;elongated,reject
6478,98,10.719579994912515,0.05751641441337141,0.15218774443245814,0.2580600036047479,0.39562773647874255,1.0,0.125,0.8541666666666667,8,540.1886291503906,877.0225524902344,0.40711333,1,-1,,,1.5518649736434365,4.866153334694479,False,not-round,reject
3289,144,11.036515232922927,0.06305645881595734,0.2914284872896704,0.34401937518545794,0.487996187418121,1.0,0.16666666666666666,0.9791666666666666,12,622.1642761230469,417.35215759277344,0.40548089,1,-1,,,1.2691721882656937,7.07530119785769,False,not-round;elongated,reject
6143,140,13.231607767190129,0.1250812022613013,0.07701304340525356,0.3044350226267828,0.4270957237271266,1.0,0.0,0.8541666666666666,11,646.8841857910156,949.0882568359374,0.4050013,1,-1,,,2.370031183235923,5.919689659480763,False,not-round,reject
2410,75,9.307547565898412,0.06878943782913337,0.1504392601168132,0.3114615683624392,0.4529837449903592,1.0,0.0,0.7708333333333334,7,959.8968505859376,850.9075927734375,0.40462127,1,-1,,,1.5930521906545339,6.023573111486877,False,not-round;elongated,reject
888,86,12.793884168015389,0.16056427272027507,0.2289186451161352,0.2916396229282996,0.48582751165726845,1.0,0.25,0.9479166666666667,8,180.04525756835938,1110.1541748046875,0.40347594,1,-1,,,1.4634726778445586,6.109658050032178,False,not-round;elongated,reject
7202,68,11.421370694235156,0.062488628082021165,0.24636101320676831,0.33280411482559524,0.4740330460718438,1.0,0.0,0.9375,7,694.3249816894531,884.6574401855469,0.40173909,1,-1,,,1.514294531487199,7.043661565141394,False,not-round;elongated,reject
848,377,10.088991278814124,0.0826504362925384,0.23814498048243027,0.31540114736677016,0.5321586302469896,1.0,0.06666666666666667,0.9270833333333333,30,960.9727783203124,868.8160400390625,0.39818475,1,-1,,,1.508815246961367,6.265772624715151,False,not-round;elongated,reject
1344,112,11.611860690067646,0.3360069308369234,0.19758586442706869,0.26620126135395106,0.4723955249991698,1.0,0.0,0.90625,8,614.9900817871094,887.4180603027344,0.38626272500000003,1,-1,,,1.518444747950206,7.387202082971513,False,not-round;elongated;defocus,reject
2586,64,13.699018786105288,0.03986950156448367,0.23663420687658443,0.31620685538286003,0.6240783008608884,1.0,0.0,0.9583333333333334,5,625.3342895507812,454.7652587890625,0.38526983000000004,-1,-1,,,1.200516757635934,3.6488306769753587,False,not-round;elongated,reject
4821,84,11.600248373649958,0.18438961400562043,0.19875197477322853,0.2969913692838385,0.6056205140069335,1.0,0.3333333333333333,0.8958333333333334,6,651.9691772460938,420.87608337402344,0.38262763499999997,1,-1,,,1.338061336733807,7.773634406826518,False,two-cores;not-round;elongated,reject
1854,59,11.964953009636867,0.11004532476172296,0.31874355344235444,0.41136416706031437,0.6529743346535652,1.0,0.2,0.9583333333333334,5,652.6112670898438,915.396240234375,0.37526605,1,-1,,,2.5148447720600777,7.590511434563163,False,short;not-round;elongated,reject
6456,111,9.952851688651705,0.06310639015931957,0.18497115322750293,0.3175059658175159,0.4155582775681872,1.0,0.0,0.875,10,547.0819702148438,862.5887451171875,0.3746313,1,-1,,,1.6405698871472776,6.661163859343254,False,not-round,reject
4697,77,12.855331422261566,0.1262230080403419,0.27856161196166374,0.32743299607599996,0.48320998071462734,1.5,0.5,0.9583333333333333,6,705.1627807617188,883.129150390625,0.37116507,1,-1,,,2.3150279856739417,6.314250747700563,False,two-cores;not-round;elongated,reject
3298,57,9.821575421075703,0.12424215400151227,0.2580099194043364,0.3223514803006587,0.48407178821251784,1.0,0.0,0.9166666666666666,5,657.1539916992188,866.799072265625,0.37039495,1,-1,,,1.645685883627677,6.115258445558354,False,short;not-round;elongated,reject
5242,110,10.563330301116372,0.038873390669501164,0.2966545770333204,0.38540712487534373,0.5827023581430483,1.0,0.4444444444444444,0.9166666666666666,9,642.9197387695312,410.61170959472656,0.365150565,1,-1,,,0.9783448364117833,4.955801313834138,False,two-cores;not-round;elongated,reject
3701,111,11.60095238135884,0.0921762778313094,0.14643299707004823,0.2472305011637715,0.41901253378718006,1.5,0.5,0.84375,8,1012.6824951171876,567.4432373046875,0.3641975,1,-1,,,0.898115753639457,7.940237320052544,True,two-cores;not-round;mislink,reject
6317,111,10.869487647751681,0.06899538603026259,0.31068624947241674,0.34017824611667136,0.5210893380503905,1.0,0.0,0.9895833333333333,8,946.9910888671876,859.7228393554688,0.36345252,1,-1,,,1.4310835697796183,5.634370578093869,False,not-round;elongated,reject
4431,160,10.489827582018266,0.06640826949846237,0.236052279037577,0.3134749290762392,0.587972216013192,1.0,0.07692307692307693,0.9375,13,969.6444396972656,856.885498046875,0.361109255,1,-1,,,1.4581772836495812,7.601384249530633,False,not-round;elongated,reject
823,50,10.531881993835281,0.08013879230301646,0.285458813042115,0.3273549048619191,0.36085052422467795,1.0,0.0,1.0,5,1196.578125,360.85693359375,0.353049335,1,-1,,,2.1994427880091973,5.9553198580006415,False,short;not-round,reject
5785,67,10.793948147393976,0.06326082172383651,0.24731096431419552,0.3030444993822994,0.4241108972690106,1.0,0.0,0.9583333333333333,6,533.718505859375,878.6436767578125,0.3464665,1,-1,,,1.24751734822698,6.3967225567865755,False,not-round,reject
2851,88,9.819472448018235,0.05164904708914709,0.17025525802417085,0.31181591327760105,0.4318492223366547,1.0,0.0,0.8333333333333334,7,967.271484375,840.6486206054688,0.345814825,1,-1,,,2.2717822712434197,7.046278973347071,False,not-round,reject
6286,70,11.98387846759734,0.10236435278321933,0.28981259987938657,0.3240893070718109,0.5182680303855443,1.0,0.0,0.9583333333333334,7,1250.9335327148438,25.930213928222656,0.33981293,1,-1,,,2.4451412426015566,5.952558763149063,False,not-round;elongated,reject
3930,78,10.203158263279528,0.15875991263510303,0.23376076463742376,0.4370030450843331,0.5846238986290038,1.0,0.14285714285714285,0.875,7,675.1672058105469,864.8703002929688,0.3336985,1,-1,,,2.244589346013703,7.869712541865602,False,not-round;elongated,reject
1355,61,12.218112596733954,0.06276013586250045,0.2427057526659549,0.2953580666692234,0.5196979541013744,1.0,0.4,0.9791666666666666,5,650.8855590820312,868.1619873046875,0.33085868,1,-1,,,2.638039085086838,7.8966973573474215,False,two-cores;not-round;elongated,reject
5689,67,9.701124792929276,0.03639681895340167,0.15653224025823706,0.19834999712194662,0.5630911642740621,1.0,0.0,0.9166666666666666,5,965.7032470703124,819.620361328125,0.33052546,-1,-1,,,1.084762588589658,4.863018102688583,False,not-round;elongated,reject
6406,72,12.106796991897163,0.019727396968954578,0.3005803128938209,0.37065328023976046,0.5636746504796786,1.0,0.0,0.9479166666666667,4,680.7122192382812,887.9607238769531,0.32559616,1,-1,,,1.8318835149947124,7.130857744141078,False,not-round;elongated,reject
2752,52,10.524185815741987,0.08949751252185474,0.2425009398030696,0.3104453051583235,0.6903861833372398,1.0,0.25,0.9375,4,1260.2771606445312,39.50616264343262,0.32347251,-1,-1,,,2.5717872063355554,5.359568606488042,False,short;not-round;elongated,reject
90,196,8.753139678496968,0.044082146418040355,0.18756641097536142,0.2066571266457923,0.4028571709248231,1.0,0.0625,1.0,16,1027.8720703125,565.5892639160156,0.32304964999999997,-1,-1,,,0.6546613371392873,6.2177731681884785,True,not-round;mislink,reject
3280,53,11.671344404986073,0.09543687567794462,0.24052290293242867,0.351022806615508,0.5410461644803259,1.5,0.5,0.8958333333333334,6,661.4562377929688,858.7747192382812,0.319683,1,-1,,,2.474025132019709,7.807219491722133,False,short;two-cores;not-round;elongated,reject
5646,51,11.994339065938677,0.12073931829708409,0.3156247512400885,0.3537334104362675,0.4996131500438092,1.0,0.0,0.9583333333333334,3,698.0350341796875,893.9976806640625,0.31798267,1,-1,,,1.275603997956622,4.371257881304887,False,short;not-round;elongated,reject
3068,86,9.383644036454902,0.13224055621091277,0.3029009887857285,0.354453958814125,0.4496543783224576,1.0,0.3333333333333333,0.9791666666666667,6,310.78724670410156,1173.6500854492188,0.315224285,-1,-1,,,2.3716683377143655,6.30105215392433,False,two-cores;not-round,reject
5236,70,10.17588532132298,0.08903728938380455,0.17739457517628732,0.2689803637509591,0.4191730284436255,1.0,0.16666666666666666,0.8958333333333334,6,1260.927978515625,22.030062675476074,0.311383565,1,-1,,,1.2803549908842207,5.922289309809859,False,not-round,reject
3974,143,10.376148397540758,0.10257615321350273,0.2919200109930691,0.33466357413510606,0.5930881328476915,1.0,0.0,0.9791666666666666,11,631.7556762695312,400.196533203125,0.3057929,1,-1,,,1.3933376944847513,6.354579585958134,False,not-round;elongated,reject
3947,127,9.650167194775195,0.08339716399891342,0.22016749081568363,0.303294574048496,0.5269646180237109,1.0,0.0,0.90625,10,1254.380615234375,19.31273651123047,0.30234888,1,-1,,,1.4816399883070988,6.717905771301442,False,not-round;elongated,reject
1129,109,9.843545848519351,0.09641399611113605,0.22477216535495664,0.3171947278806099,0.5110194068617544,1.0,0.1,0.875,10,954.0426025390624,846.1900634765625,0.3013332,1,-1,,,1.8690210126328735,5.710447029742993,False,not-round;elongated,reject
5667,255,10.208478398100123,0.057945672784624314,0.20548387717663763,0.24694719325046094,0.45257577056492715,1.0,0.0,0.9479166666666667,20,1000.7937622070312,908.17431640625,0.29903883,-1,-1,,,0.8496086575827827,3.1972781676438715,False,not-round;elongated,reject
1002,52,11.421968217129184,0.13066089365225714,0.22298890154734205,0.31940870751433387,0.531249550855811,1.5,0.5,0.8854166666666667,4,179.01042938232422,1086.5867919921875,0.295353715,1,-1,,,2.1257897698885952,5.852016475555652,False,short;two-cores;not-round;elongated,reject
64,244,9.509869822530995,0.06612799370622113,0.16627575016509816,0.2061018376406517,0.5345712442233431,1.0,0.0,0.9479166666666667,20,1040.915771484375,552.9062805175781,0.29268193,1,-1,,,0.7663668921128008,7.0400862645901965,True,not-round;elongated;mislink,reject
7147,63,11.75124966927913,0.06752548768718535,0.2290349537092188,0.2893610334354747,0.5089426852010587,1.0,0.0,0.8958333333333334,5,710.9435424804688,883.2833862304688,0.287291,1,-1,,,2.5385229896146244,6.541925914344439,False,not-round;elongated,reject
3164,106,10.140627699003298,0.08458291511453482,0.25806200015763087,0.3156902706004042,0.5506397917085577,1.0,0.0,0.96875,8,664.2794189453125,421.31280517578125,0.285485775,1,-1,,,1.7809446520120282,6.265095877259714,False,not-round;elongated,reject
7417,51,10.881344055945306,0.058099026424464455,0.28697678845907093,0.3128576984160462,0.4650429950725134,1.0,0.16666666666666666,1.0,6,574.3641357421875,860.92041015625,0.28456625,1,-1,,,2.108122804832477,6.735215691092991,False,short;not-round;elongated,reject
6809,123,10.155660245810953,0.057242942940096325,0.21247271368342158,0.2700625151867464,0.5258189091685515,1.0,0.0,0.9583333333333333,10,1011.5858764648438,561.8917846679688,0.27880374,1,-1,,,0.8569110747456302,2.884070956045088,False,not-round;elongated,reject
673,51,11.161468729058509,0.14722484962355875,0.22483442573865267,0.32892574078499176,0.5879755751771049,2.0,0.6,0.9375,5,671.2572021484375,874.1719970703125,0.2732961,1,-1,,,3.1114426149161556,7.476063335294428,False,short;two-cores;not-round;elongated,reject
3759,224,9.91956744868287,0.11926112110181533,0.17524091009287868,0.21684974569896204,0.47033149731962043,1.0,0.05555555555555555,0.9479166666666667,18,965.9233703613281,821.0165405273438,0.26381481,-1,-1,,,0.9077879819289508,7.801905011188875,True,not-round;elongated;mislink,reject
3463,61,10.8861544599341,0.07347990601400413,0.21338023139363443,0.2956953604236019,0.4768777389534948,1.0,0.2,0.875,5,1251.3743896484375,25.159669876098636,0.2629616,1,-1,,,1.4981917278852923,7.276292391628226,False,not-round;elongated,reject
1408,57,9.880330748164054,0.1499656679813286,0.31472519427604906,0.33660010236474386,0.3533400089026791,1.0,0.3333333333333333,1.0,3,651.533935546875,876.8726196289062,0.25761464,1,-1,,,2.4169813140667245,6.515501001791033,False,short;two-cores;not-round,reject
5468,56,9.296581618858044,0.025232269440665832,0.14683746650347984,0.25214687114647427,0.5739321948347842,1.0,0.0,0.8020833333333333,4,1031.1137084960938,555.3202209472656,0.25463300499999997,-1,-1,,,0.9231124524210811,6.002564297095113,False,short;not-round;elongated,reject
1411,68,11.321078650958636,0.04419864020716452,0.2196031627177201,0.2711573156577551,0.30974181704336556,1.0,0.4,0.9583333333333334,5,613.9495849609375,449.41822814941406,0.242186395,1,-1,,,1.2899377090619015,4.731328467967534,False,two-cores;not-round,reject
1410,85,9.658731394210136,0.0835807558626083,0.21948008952206813,0.2336431476347966,0.3604306149480049,1.0,0.0,1.0,6,1024.2237548828125,579.881103515625,0.24008186,-1,-1,,,0.663913940118945,1.9655551921126158,False,not-round,reject
864,63,10.882910594311983,0.10294047449237859,0.25354939870656357,0.32328559351204134,0.4779420532487477,1.0,0.2,0.9375,5,615.7652587890625,449.72747802734375,0.23472877,1,-1,,,1.4765560251238314,7.87816861818712,False,not-round;elongated,reject
3299,59,9.583307242224146,0.07576324258623227,0.20489738483847197,0.26953789320925114,0.5549279342379905,1.0,0.14285714285714285,0.9166666666666666,7,677.9287109375,862.2338256835938,0.23469405,1,-1,,,2.378704721803156,6.96493318327022,False,short;not-round;elongated,reject
115,128,10.120245591407745,0.04939774995907981,0.23535967219115939,0.25373982278094365,0.3763370655450001,1.0,0.0,0.9895833333333333,8,1026.2626342773438,579.9255981445312,0.2345061,-1,-1,,,0.7722455663133305,2.425913298816743,False,not-round,reject
4869,56,9.949910587760433,0.0943039725382122,0.2720132028946803,0.31090220545076097,0.5548111120981148,1.0,0.14285714285714285,0.9787234042553191,7,653.4468383789062,451.2845458984375,0.23259923999999998,1,-1,,,1.5571302963422622,7.103116810713053,False,short;not-round;elongated,reject
603,108,12.392141194088925,0.23015387266924958,0.21406989808644278,0.3054647251770598,0.6218598513134188,1.0,0.2,0.9166666666666666,10,975.8930358886719,818.1990966796875,0.22718281,1,-1,,,1.0093789124422565,6.766985744794027,False,not-round;elongated,reject
2060,97,9.55186836183372,0.028825984567194915,0.08496201823639032,0.23075258700790635,0.4317669419091173,1.0,0.0,0.7916666666666666,7,1038.6961669921875,553.9050903320312,0.22281832,1,-1,,,0.9561895558543233,6.782816545082909,False,not-round,reject
1,1000,11.774263662109774,0.1847220327899539,0.010184640944042806,0.010185037126235225,0.16066693980606134,1.0,0.125,1.0,80,349.98558044433594,266.50408935546875,222.460745,1,-1,,,0.9878378569498605,3.332925850741858,False,,single
0,1000,13.693331604098713,0.12954214624071328,0.007351195365210703,0.056610986123266954,0.21101351981056243,1.0,0.125,0.7916666666666666,80,968.6841430664062,860.6137084960938,177.42637000000002,1,-1,,,0.8703515381919651,2.918241355984919,False,,single
2,1000,12.152618151991675,0.15272159587100648,0.009630106169940717,0.024712689643163664,0.2003872331840636,1.0,0.2375,0.8541666666666666,80,546.3840026855469,872.6138610839844,151.320715,1,-1,,,0.9268731335874114,2.971284299885639,False,,single
7,456,14.54394310873504,0.19156675511956828,0.05295927079983003,0.06502721612763608,0.320302977036661,2.0,0.6756756756756757,0.9166666666666666,37,720.9950561523438,613.013427734375,48.54106899999999,-1,-1,,,1.6645777390846905,5.383210536826217,False,,single
12,1000,7.300343954081891,0.23857950859859217,0.02242014196032491,0.022424370207295524,0.2269120965646723,1.0,0.075,1.0,80,1471.2083740234375,1080.1009521484375,18.188807,1,-1,,,1.6054240998473746,5.092863475263529,False,,single
5137,71,6.42017278019946,0.16840374322507312,0.026753800526488916,0.026762420095687238,0.25137203833787714,1.0,0.0,1.0,6,87.66218566894531,713.0848999023438,9.803832,1,-1,,,1.911505458918188,7.184322823955436,False,,single
1652,97,6.781250037700952,0.21671661691432478,0.06339637173894291,0.09489315232035746,0.2992236751402242,1.0,0.125,1.0,8,701.801513671875,498.5406799316406,4.765297,1,-1,,,1.5589369291713604,4.741442412177846,False,,single
