frame,y,x
1421,21.91874788903837,-46.67359686471378
1422,21.59965824168959,-46.140415020859265
1423,21.708386458094836,-46.54606519326068
1424,21.34337960455067,-46.444899745937214
1425,21.24099575539865,-46.370846346792156
1426,21.452033594781934,-46.36795082191573
1427,21.73348324504847,-46.490494514696636
1428,21.074892197329504,-46.75253232669111
1429,21.65566595163844,-46.079622356115834
1430,21.414050028740377,-46.25019377754311
1431,21.34334902241951,-46.25892064505495
1432,21.290960138923957,-46.34249763905515
1433,21.44022197332803,-46.469062787074904
1434,21.344473833040034,-46.081302653601874
1435,21.4476799845959,-45.87465336650781
1436,21.478535057387383,-46.027922018419595
1437,22.202931443530407,-46.233585287197066
1438,22.404547887624588,-45.738355384528795
1439,21.907640164918227,-45.90348529914648
1440,22.38810243068876,-45.514638958890096
1441,22.547661290426156,-45.17153008107601
1442,22.498135584136712,-44.88196646221439
1443,22.236889560326127,-45.092985945463674
1444,22.453949553882733,-45.070602591665526
1445,21.89296730144552,-45.293917942403745
1446,21.634686444880394,-45.585748036962954
1447,21.832311088983126,-45.319148897050816
1448,21.672084576838287,-45.08877100238447
1449,21.244716812067132,-45.77663957927504
1450,21.125458632738944,-45.38049580606679
1451,20.77376972625368,-45.215075344754716
1452,20.615187524439087,-45.65958654654725
1453,20.678987841542114,-45.21706910397279
1454,20.3065752260252,-45.142713708202336
1455,19.98348923090752,-45.01345430269242
1456,20.315917581472274,-45.02657491791087
1457,19.97244642068274,-44.79146206616054
1458,20.022994867283018,-45.025710891005176
1459,20.123313462515135,-44.78542209242229
1460,20.097739584406263,-44.98326908186541
1461,19.741225425586162,-45.05837646645582
1462,19.597061042370544,-45.28480945763483
1463,19.636855314428626,-45.14113003892701
1464,20.082652694399616,-45.24340720336008
1465,20.152832577800734,-45.562955172958574
1466,19.75857967051256,-45.4407625489488
1467,19.87061476347606,-45.5143067359783
1468,19.952017704555853,-45.85705882688907
1469,20.25310801509796,-45.81060676851877
1470,20.556426645086134,-45.67685573439512
1471,20.1862957952839,-45.65467926890662
1472,20.19394138320609,-45.36372182632995
1473,20.04935832513013,-45.110591304908766
1474,20.01139898065583,-45.078834359319416
1475,19.89595697401275,-44.92809191320755
1476,19.681319974109993,-45.35562215326052
1477,19.59831358654839,-45.324403927083154
1478,20.193742314653417,-44.73557093098187
1479,20.112419207881764,-44.664574262977055
1480,20.246003507865957,-44.77856671858993
1481,20.47600057297174,-45.120981685101626
1482,20.496377091329872,-44.83832532529778
1483,20.915637125240824,-45.19573701793935
1484,21.194439819722543,-45.175189373913526
1485,20.853453033197884,-44.66736427201576
1486,21.109530516262726,-44.60190393749177
1487,20.813707676403936,-44.53686189063887
1488,20.726957696567304,-44.14946016679144
1489,20.642221520182755,-44.28193663074803
1490,20.684614498627656,-44.50291225557808
1491,20.572290662688772,-43.92852998403241
1492,20.27208698465214,-44.044100691243365
1493,20.79892332771437,-43.968138222157336
1494,20.43237298452222,-44.05364087465118
1495,20.79939882123614,-44.409417462237805
1496,21.15511591826186,-44.743114072887934
1497,21.447443786063246,-44.770790650926635
1498,21.178234503906197,-44.51851048132572
1499,20.7261904894958,-44.757749362657485
1500,21.4392897022006,-44.904755280669264
1501,21.90643218154931,-45.21135346578218
1502,22.15683926658176,-44.82770307938924
1503,22.104777479470446,-44.70414412548165
1504,22.284199243389377,-44.36616765333696
1505,22.30080470060782,-44.59446025335232
1506,21.86659152067586,-44.46185692921709
1507,21.915487133969197,-44.266671020833634
1508,22.05930902586788,-44.126853228232044
1509,22.08616996150366,-44.04919003459838
1510,22.083999400747796,-44.04104864818149
1511,22.277001823475697,-44.407927505389694
1512,22.547701187324176,-44.93062812222888
1513,22.72503637290066,-44.675988117858815
1514,22.406316165299064,-45.12270346266477
1515,22.324854528374036,-45.163986032442835
1516,22.327983761942356,-45.192041550277764
1517,22.78356164698096,-45.496974790636024
1518,23.080045624024056,-45.47201707489722
1519,22.88882660595682,-45.253450403949095
1520,23.144580609222654,-45.24781503980609
1521,23.254367404995385,-45.513180274516415
1522,23.620153540728847,-45.15142380082187
1523,23.232622769894625,-45.5960102219086
1524,22.94593934570289,-45.61364191179344
1525,23.331610074783832,-45.364143790952774
1526,23.571422404654445,-45.50945557721181
1527,23.432778003143838,-45.39183191720564
1528,23.341143288140106,-45.46113469810895
1529,23.470145182136225,-45.28612074321674
1530,23.414406822883308,-45.03832018456765
1531,23.298526770423287,-44.562662987138985
1532,23.592617195501028,-45.07794717655395
1533,23.511971532353122,-45.01231289407791
1534,23.773387898390336,-45.06048223603011
1535,23.115707080049607,-44.79477205172525
1536,23.06205088719275,-44.547555335284756
1537,23.44601787473578,-44.70522196480357
1538,23.911084338281597,-44.90613892894819
1539,24.271438832272153,-44.96758398046391
1540,23.56215200394804,-45.31892686983094
1541,24.235074054734294,-44.948949851249836
1542,24.404373813228332,-45.920983498230825
1543,24.852805680164728,-45.31053661272221
1544,24.995213927230978,-45.76017050497141
1545,24.875765113848285,-45.247254700696494
1546,24.48185152742408,-45.63108969386387
1547,24.814536922392506,-46.05255494481131
1548,25.041870593430907,-45.86706238493188
1549,24.91747193255139,-45.8640778325385
1550,24.81864099840161,-45.31741743757244
1551,24.645802796631234,-44.757546793452704
1552,24.682687523630307,-44.68567233792534
1553,24.966730536989274,-45.194546182327954
1554,24.83055241662923,-44.83731980299787
1555,24.924026403697084,-45.05717703213656
1556,24.645296789600394,-45.098685607795026
1557,24.501598644177406,-45.370844806876384
1558,24.585556183304725,-45.97283706114061
1559,24.368196287678238,-46.0806054736491
1560,24.29572536889333,-46.27199242069497
1561,24.05160520892411,-46.24634723293729
1562,23.806822802075526,-46.520305963905585
1563,24.18015436712334,-45.85337875067702
1564,23.919622129434043,-46.04347393998058
1565,23.861919710352527,-45.60015518654987
1566,24.06671082620663,-46.25663817632768
1567,24.027085962486055,-45.8467534522843
1568,23.823385166184913,-46.11481604016862
1569,23.849934245355616,-46.37439490453124
1570,24.002402251300417,-46.495443622443254
1571,23.98386475223627,-46.63204372354598
1572,24.001972723103133,-45.98772437604976
1573,23.421212415012903,-45.9824763064045
1574,23.506643658523963,-45.731254784359926
1575,23.45810392378709,-45.85717928675435
1576,23.485204152202865,-46.26108250311619
1577,23.376819951668345,-45.991243843121
1578,23.69134980121922,-46.0699325273488
1579,23.58231875608782,-46.16439281544902
1580,23.183539627033614,-46.11952561503647
1581,23.113942740965022,-46.305585933647876
1582,23.0195384562475,-46.37244994570191
1583,23.330732883413425,-46.49982296457375
1584,23.140691760354656,-46.72410079982208
1585,22.855663917133707,-46.692683256596474
1586,22.870487626943177,-46.58981147752047
1587,22.86879699991847,-46.69352800474641
1588,23.056199712985368,-46.84921986943216
1589,22.934063396129453,-47.342679497487744
1590,22.91427779276314,-47.28319767553468
1591,23.08426589479697,-47.113282028941796
1592,23.038154778838617,-47.77991188198117
1593,22.796866280237218,-47.76820530579671
1594,22.63167919955665,-47.457555156883295
1595,22.310590809221004,-47.23200370499592
1596,22.883539474472354,-47.05882950237247
1597,22.464761548271557,-46.99452737776074
1598,22.52774040409088,-47.43931609693796
1599,22.46432809229959,-48.02180495277812
1600,21.932661759769292,-48.338873223059785
1601,21.870898945881155,-48.19562105714502
1602,21.690358158468214,-48.35681216168743
1603,21.604768932527797,-48.13335458538643
1604,21.264632618723066,-48.25279287465321
1605,21.515965221795174,-48.03456293746975
1606,21.24075148973981,-47.93450606766652
1607,21.037573458367262,-47.46399927251688
1608,21.327972342241157,-47.215005257350505
1609,21.54481052096329,-47.041198150969066
1610,21.094284914858584,-47.32786406103904
1611,21.19425345824085,-47.14546236803079
1612,21.554853100839832,-47.228954771766325
1613,21.854204817374825,-47.167247819257604
1614,21.73437251599683,-47.45845773783423
1615,21.68484264516497,-47.39184900590331
1616,22.237899532012456,-47.33099762560289
1617,22.57891686993837,-47.36948716477114
1618,22.231679849555672,-47.417329849289224
1619,22.097660666899436,-47.74081434143168
1620,22.519289345780468,-47.23902674500668
1621,22.384845883641553,-47.797572671454006
1622,22.83076844661277,-47.55137955528765
1623,22.469878357993498,-47.77933994485627
1624,22.358338106043597,-47.13706151558114
1625,22.53911911933989,-47.607866175459954
1626,22.442237079867137,-47.370586150365924
1627,22.471862741453347,-47.74370468310019
1628,22.49486546416844,-47.7142917582628
1629,22.172602692918165,-47.493234053747074
