y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
730.8910607976934,270.9408477151899,561.4422580009939,3.1384389173168725,0.42305925114181003,15.309779945489776,12727.0,-0.09887874199615763,860,3292
740.8941312880236,248.95066594667776,397.5523185845214,3.162876519687084,0.350678465822122,11.04311996068115,12927.0,-0.11573250138574866,860,3309
69.22369254058775,518.3441471980753,521.5364381430779,3.2494909648001196,0.25995060074263887,12.04703995710671,13223.0,-0.1547772581230726,860,3328
212.33454237798605,1173.8991928407431,503.4658782074179,3.0263054086988377,0.5009572954767555,17.317619938340894,12929.0,-0.11593010281345537,860,3333
1148.1718634973347,676.5491944649431,1001.4101964344952,1.975603077239199,0.10758775068125993,59.73323978732077,13827.0,-0.49674745859103653,860,3344
678.8592129457221,1637.5491021781515,2685.4859904383707,3.3546313362080724,0.05661931856528763,46.43129983468211,17880.0,0.03592878662166405,860,3357
165.83229182149475,1174.6506145803962,824.218317065384,2.7296473071511036,0.10476460283383365,30.619559890979552,12609.0,-0.09105528633334838,860,3379
287.6815272360314,1606.1625433246643,525.0501581305674,1.8754221959340014,0.04795791756940666,36.643079869532905,13760.0,-0.3989662977455489,860,3386
7.025604557301753,544.1685767621495,411.60719853447927,3.1443910574149676,0.31457502995475345,10.039199964255591,13066.0,-0.13128473996719853,860,3404
896.0924254690267,750.8378919531401,1567.6210744185105,2.4461213064861416,0.029903159450469136,57.72539979446965,15635.0,0.08848887632000729,860,3430
315.96095688132425,55.94028414072107,497.6933382279709,3.046206605734578,0.3996154223142457,15.058799946383386,13825.0,-0.4931396450077194,860,3468
755.1476123550095,259.3892415279382,546.3834580546105,3.3096232232160347,0.1376220699533631,11.04311996068115,13718.0,-0.3551436982702307,860,3470
1034.038415969385,1078.9031943381797,585.5363379152074,3.001714040991149,0.26608850365643966,17.568599937447285,13399.0,-0.19361649544614506,860,3471
38.263611550742304,137.26682127217472,493.6776582422687,3.0679476852599055,0.3423377130061847,14.054879949957828,13467.0,-0.21440348667863476,860,3476
8.910612471540185,494.72619781402375,2041.9732727295873,3.3383627249570256,0.048155057144955035,36.39209987042652,15981.0,0.07220858612134871,860,3494
23.464188708703432,493.80378321898587,604.8617978463993,2.885073907594424,0.143456265069294,18.070559935660064,12379.0,-0.07888900146607793,860,3498
922.0729638717231,1018.9305909617351,1763.636453720601,2.462209031988362,0.03783062906466583,61.490099781065496,15712.0,0.08426107173231523,860,3512
1197.6887358845472,176.71237317941763,1752.3423537608135,2.478321939002857,0.03990700350819931,63.999899772129396,15048.0,0.14330261368672684,860,3520
40.80258586027128,533.8553125452898,378.47783865243576,3.3602252987493917,0.19953822470190624,7.529399973191693,12877.0,-0.1110024440306941,860,3531
10.100824612363988,479.55225617326795,473.5992583137575,3.0412287980376913,0.4344120428532864,15.058799946383386,12631.0,-0.09241859988460459,860,3534
919.8542702378248,1292.5515359492535,364.17197870337156,1.6611671268401262,0.08631072210677164,31.62347988740511,12790.0,-0.10363262515004557,860,3555
811.4738086587457,189.72063051776172,252.23489910192174,1.8704297534755394,0.12428797511377888,17.819579936553673,13420.0,-0.1995925492141791,860,3578
1095.2020289593377,651.2721493137897,311.4661788910297,3.1312930190244312,0.4144759196923961,9.537239966042812,13577.0,-0.2594657609991353,860,3580
1007.9960503912597,1062.313636078195,571.7324379643559,2.4442870267951524,0.3481683484677702,27.607799901702876,12372.0,-0.07856949695583702,860,3587
321.26461579410136,41.763947062924984,488.6580582601409,3.061432302901552,0.46776862820265525,16.062719942808947,13258.0,-0.16120814230543015,860,3606
766.1917225856149,246.85810572911754,430.68167846656485,3.1450001019118647,0.39128640761770533,11.79605995800032,12814.0,-0.10556611003597352,860,3609
1075.754745169225,1348.555445708043,1426.319334921613,2.64874247633951,0.25007542063885246,50.44697982038434,15272.0,0.11590499566109869,860,3610
937.4249815866758,133.08726021755996,324.2661588454556,3.116171740419561,0.42111426525708695,9.788219965149201,13281.0,-0.16573329347211876,860,3615
157.87043903046037,455.1412285203048,404.5797585595003,3.0722281178227058,0.45378846605193784,13.301939952638659,13364.0,-0.18441385473465793,860,3645
754.8565095300451,294.3361061302554,478.36787829677894,2.98342746758735,0.3926521436906379,16.313699941915335,12857.0,-0.10921693907816117,860,3646
674.808649826261,186.88404623565833,514.2580181689926,2.510884067298677,0.3331461540531249,21.58427992314952,13909.0,-0.7095949555489156,860,3657
249.0426210758777,1360.9185693079187,410.6032785380537,3.008443700043682,0.3971413568979995,13.803899950851438,13023.0,-0.12604491760307787,860,3675
581.2812956142124,848.8067203935858,926.1161967025782,2.692204947561533,0.10750339526106667,34.63523987668179,12576.0,-0.08908409936422611,860,3676
1030.2210281637576,1053.5516466842864,593.5676978866119,2.960058281810085,0.3152718836338146,19.074479932085623,13023.0,-0.12604491760307787,860,3683
31.31709047535469,511.4042373240426,353.6308187409032,3.421532451273421,0.017158252884138792,7.529399973191693,13260.0,-0.1615918007938839,860,3684
1065.2604844750663,438.9239243932121,327.52889883383864,3.1534205718048445,0.3237466000184611,9.286259966936422,13664.0,-0.31119562170682546,860,3726
87.44722202893954,492.5844767393075,482.38355828248115,3.1962354287055885,0.42735808021744437,14.556839948170607,12753.0,-0.10078678605282201,860,3752
17.313680829682973,511.1607873923483,347.35631876324345,3.3103009660073406,0.12364241652647634,7.027439974978914,12880.0,-0.11127531740362852,860,3757
1212.8007965566264,902.90294042153,362.6660987087332,3.142740302506165,0.1468376938115286,9.286259966936422,13294.0,-0.16840517418868697,860,3787
431.1902113547459,99.22539720420718,246.21137912336837,3.3007582608909667,0.18088821290347287,5.772539979446965,13657.0,-0.30628244766247176,860,3790
424.5321528075669,121.32597336872432,230.9015991778786,2.9911100164378412,0.3079244698662749,8.282339970510863,13151.0,-0.14303902555856673,860,3801
6.204435130554568,1414.8128074186548,1185.5526415620664,2.688134418609938,0.09489428008148006,49.82793950950735,13680.0,-0.33626885624858,861,10
21.27527339114897,1426.2715705766575,611.7763684222847,3.052199104701871,0.326315814171886,18.874219511177028,12649.0,-0.09603159255498903,861,15
44.086267544054884,498.34374680196663,648.2665261438935,2.943502688046023,0.11902708388743562,19.880844551773134,12430.0,-0.08337858680573557,861,17
57.817997519281974,530.3852840690474,696.5845280925067,3.011298569578332,0.17178880720627987,20.13250081192216,12544.0,-0.08951836151082687,861,21
184.00783033934738,1175.5487010864858,2092.5218031391596,2.744786782221104,0.06981582732394973,63.41737755755481,15421.0,0.1042884021659013,861,32
172.2637987882546,1193.713645914002,1743.2229140523102,3.3307843581647214,0.09790882518498892,34.22525138026767,17184.0,0.04482265776367934,861,37
372.2256539594045,815.388216699267,2338.3899693047592,3.357613536608099,0.10487496545469792,42.02659544488751,17632.0,0.039149980247274625,861,57
1090.3417629994983,1128.71490025162,2729.212141316198,3.370566603028268,0.021492306065931586,46.80806438771903,17997.0,0.03549051488196115,861,112
1213.0898424984052,888.6743895974689,2421.6881914140868,3.407268303785771,0.10930919993165149,43.53653300578167,18224.0,0.03354070921578563,861,116
1214.7020697694677,870.5298910324358,350.5571703875946,3.001435406780698,0.3685634553633005,12.331156747302323,12708.0,-0.10012504546290417,861,117
1125.0897480611222,737.2046123856584,1354.4139921220633,2.3520510590372177,0.1114961312238776,57.12597105382913,15320.0,0.11286676463322813,861,756
251.82366839630365,826.4707462663304,852.1080968646055,2.002213777750355,0.10726950702682546,48.31800194861319,12877.0,-0.114050433313976,861,922
279.0493557189149,958.9597851477961,1399.7121189488882,2.328049186958986,0.05992201314879577,54.357752192189835,14503.0,0.33729727117497244,861,1165
829.4111244988713,1498.0260559757792,1338.3079914725256,2.4251875002632,0.08600182980304334,55.36437723278594,15207.0,0.12430659600857888,861,1427
534.9032190779792,920.941714217061,969.128257833903,1.9882150841852004,0.13665733042930625,55.61603349293497,13910.0,-0.7609246759114076,861,1790
1105.353987525244,1126.9120305942852,344.01410762371995,3.0447767884189485,0.38938847920821323,10.317906666110108,12991.0,-0.12585809419512256,861,1822
1018.5206105640602,1071.4290457671927,1478.9838408958317,3.264136282841511,0.08905404093462418,31.457032518628377,16317.0,0.06228939261021798,861,1830
17.580132508813353,536.6549140329463,418.2527043676829,3.0595769038095626,0.3409067355349429,12.582813007451351,12085.0,-0.06904686090839067,861,1900
257.8903121559561,1527.1538885762293,1016.1879784817711,3.0033001495045193,0.14253740935857595,31.96034503892643,15061.0,0.14303844953570446,861,1912
441.5226489810683,158.81044001126668,1916.3624210348407,2.998971152096941,0.030530606425185618,49.072970729060266,16433.0,0.059202692257437795,861,1980
30.57654088802935,1412.7659870485631,540.55764680011,2.986702372425568,0.4749294884782189,19.37753203147508,12449.0,-0.0843427191634978,861,2013
1035.9403732648414,1066.9094355669617,1327.2351160259684,2.594771733482794,0.18052134626457522,46.80806438771903,13813.0,-0.4964953900239979,861,2391
91.56836265482647,502.7505915556784,470.5972064786805,3.0743026686381616,0.4117777885384641,14.596063088643566,12704.0,-0.09983652732978572,861,2522
374.04416662895574,797.861421588112,495.00786371313615,2.9933836546820967,0.3577476024497221,15.351031869090647,13131.0,-0.14419085312891472,861,2560
913.8441637936904,466.95971447031695,1110.0557635173582,2.096785331925887,0.0800267277170946,58.384252354574265,14380.0,0.4814155101673433,861,2593
185.69043421072155,838.5617546572827,1437.4605579712422,2.3162514993850216,0.0673819667481001,61.40412747636259,15010.0,0.15098614072373148,861,2612
520.7223475784782,964.802560316896,584.8491485863387,1.7734172114457385,0.0973628330784174,42.27825170503654,12500.0,-0.08704443529583396,861,2614
15.077395612022162,1399.7242818664042,1428.1492763457284,3.0675220667431145,0.17671448661865083,33.72193885996962,14022.0,-1.9761770017127982,861,2774
1090.598025193883,1524.3303886317851,397.11357851516465,2.4663771967305808,0.35886464457115397,19.125875771326054,14036.0,-2.469092064248727,861,2857
298.0951483265195,1125.7190501579987,1974.746673389415,2.636462907702881,0.044662059896066655,59.13922113502135,16116.0,0.06847563842477268,861,2865
192.02881443871348,1185.956224154449,942.9560067784042,1.9929151266159955,0.11589647452835897,57.629283574127186,11819.0,-0.060967041961144885,861,2925
701.6393338156867,474.38404751923827,725.0216854893469,2.045134590832575,0.07330825760129088,43.284876745632644,14070.0,-6.262839440342107,861,2949
282.2406940779701,1425.0048597316006,1243.9368939166404,2.2530578048466885,0.11173894349413618,55.867689753084,14865.0,0.17931295102422107,861,3036
749.0628448460632,277.9554100637423,569.2464604570991,3.293484176286841,0.2424526803917462,12.582813007451351,13852.0,-0.5771327879113307,861,3115
1002.0680137439268,1259.9020722908124,2078.9323650911124,2.861424412265772,0.01897392131374215,52.09284585084859,16996.0,0.04772452826347437,861,3116
414.25005939899637,116.06447101146424,310.2921687637503,3.1046886553068274,0.5236067876128515,10.569562926259135,13072.0,-0.1358514506789998,861,3128
1086.927638672926,1113.838168684432,359.86845201310865,3.1297132288925282,0.4350567447639686,10.821219186408161,12978.0,-0.12438954228431996,861,3141
676.057879563375,1621.7623159286054,387.04732810920353,3.0666628974176344,0.38789056678078493,11.07287544655719,12865.0,-0.11293514226052144,861,3191
780.0783781325475,270.77480040391214,492.99461363194393,3.0930771223390328,0.43532202034480466,13.841094308196485,13017.0,-0.12890174069674404,861,3192
1094.2789943741614,1142.379319754693,313.81535640583667,3.2364702029369585,0.28507599320480875,8.304656584917891,13062.0,-0.13453266881063589,861,3193
747.6683699552955,88.37909806222143,811.0881264603141,2.0139907790768654,0.08890824924257669,48.56965820876221,13057.0,-0.1338828330824495,861,3229
236.64966742023194,1360.5919838271607,2496.933413198646,3.2853446114348333,0.0387037298173436,48.31800194861319,17138.0,0.04549958786819732,861,3268
730.0334540105615,270.87770917118087,554.3987411083065,3.150557091433546,0.38188862133186374,14.847719348792594,12903.0,-0.11654411822497246,861,3292
748.0638768784157,245.37436869480598,373.20623380100704,3.105907624394912,0.35614634395056594,11.82784422700427,12677.0,-0.097931692084142,861,3309
65.5142424306141,518.0599144085874,459.5243310321233,3.0212826679200777,0.253085547295478,12.834469267600378,12908.0,-0.11703622756616026,861,3328
212.36261234123302,1168.8351297480597,509.6039268017797,3.1103967433809094,0.46050352704493347,15.099375608941621,12894.0,-0.11566867185121216,861,3333
1145.7032036342805,675.391205121679,956.2937885663026,2.0251055852915294,0.07574821068349427,55.112720972636914,13910.0,-0.7609246759114076,861,3344
678.4455778628859,1637.5853056579938,2622.7615432731595,3.3257397674742246,0.06797216462918759,47.31137690801708,17741.0,0.037980482336022484,861,3357
166.61876012049436,1173.4794907920095,774.8496249988542,2.7047526525238585,0.12472391926482032,28.437157396840053,12461.0,-0.08496321764796398,861,3379
285.85152660190505,1602.7036808462544,538.7960529790669,2.0004670169357293,0.1355833617654646,32.46365755922449,13935.0,-0.8819920997269023,861,3386
6.98118512647247,544.9729672192306,412.21295412410626,3.1536749112211053,0.2906470054176197,9.814594145812054,13158.0,-0.1483585387554769,861,3404
896.6097447955208,751.8341241105743,1575.619844793058,2.4830683627018453,0.028236137287689634,57.12597105382913,15664.0,0.08816616934349701,861,3430
221.74858847521287,1357.609970698574,451.7229869675035,3.0787256344197718,0.38391271486726825,13.589438048047459,12941.0,-0.12039136665343202,861,3434
404.4320077349968,1102.8284890405225,308.78223120285617,1.5672899278727628,0.14405429131910227,29.947094957734215,13033.0,-0.13084902874178042,861,3462
314.02751962854626,54.7089708394754,517.4052708663995,3.0099543024311406,0.37252523440502344,16.609313169835783,13863.0,-0.604839801978559,861,3468
757.8754861626928,259.82912177841814,555.9086786692006,3.3733302795890583,0.12623003703657099,10.317906666110108,13788.0,-0.45568239995636844,861,3470
1033.1466204532117,1079.6775681503345,594.4120864720018,3.052670573305914,0.26781618300570237,17.615938210431892,13412.0,-0.2037643637628089,861,3471
37.21275870753059,134.00422736801644,488.2131446891124,3.0610624124286496,0.2775854587456663,14.092750568345513,13623.0,-0.2954115356747903,861,3476
411.8245056889997,98.47414106278433,241.0866972227679,3.2379534246122574,0.23167066740818718,6.039750243576648,13615.0,-0.29045837663869967,861,3490
7.281375924378715,495.3772960629552,1982.7996737141839,3.3109946571993345,0.09356585351385552,36.99347024190697,15867.0,0.07808221102462136,861,3494
22.177721675570616,493.25414894976694,643.4850572010621,3.050545384219201,0.17752255390218885,18.119250730729945,12725.0,-0.10137008280814702,861,3498
923.0253165187692,1016.8859079267727,1790.0309784400292,2.4965884215587164,0.060756196833786184,60.64915869591551,15843.0,0.07915251963176781,861,3512
1196.001023394414,178.98041261639213,1791.2892597407742,2.4587350233696803,0.04993465560161098,64.17234633800189,15226.0,0.12222362198534743,861,3520
157.74107220072418,1198.3039995386607,455.4978308697389,3.117673732570878,0.3568498055987007,12.834469267600378,12545.0,-0.0895762224925383,861,3521
38.62102668026751,535.5795947002766,378.74267152428564,3.3009613016438357,0.2620715428705612,8.053000324768865,12949.0,-0.12123390632662938,861,3531
7.305859070549399,480.0140499618058,455.2461746095899,2.9674854926778886,0.3984274845826827,14.596063088643566,12947.0,-0.12102216776821888,861,3534
917.479510149467,1290.306484509576,285.62985526914565,1.7764985608110906,0.136954087094328,27.430532356243944,12035.0,-0.06736862670808146,861,3555
814.0130779741093,191.51655569534495,290.91463673227526,1.8917504389277648,0.12700388628333853,19.629188291624107,13467.0,-0.22169194797657074,861,3578
1091.9847771416923,649.8847995729234,292.1729180330204,3.1728825163457124,0.4729665118042412,8.807969105215946,13515.0,-0.24013015962775835,861,3580
1007.7821652274525,1062.0777390240023,558.6768975308399,2.444519518366682,0.321609067070728,27.933844876542,12414.0,-0.08258361934148177,861,3587
320.2951384818105,41.643190107568984,483.4316757462809,3.1119992452516185,0.48106495703549906,14.34440682849454,13229.0,-0.16056235180631462,861,3606
760.1867251894246,244.94966849115792,400.63676615725103,3.1001904626204198,0.36508263261048396,11.576187966855242,12862.0,-0.11265971942015376,861,3609
1076.9986912061675,1347.7448404537904,1365.7385238287695,2.530084326625135,0.21366834355552392,51.086220810252485,14915.0,0.1684173917189701,861,3610
34.90039092067826,552.6263554976189,310.0405125036013,3.1548252056052295,0.23164068973965724,7.5496878044708104,13421.0,-0.20649689539616572,861,3628
159.69909848724296,458.0450675770452,456.252799650186,3.1781104606961192,0.4352597527616934,13.086125527749404,13460.0,-0.21923699750510436,861,3645
756.8926440282606,294.22529321698255,481.4184256650887,3.0343046492816734,0.44607822351554144,15.602688129239676,12896.0,-0.1158620769786096,861,3646
674.5015464855435,184.9303109507678,514.8887082649093,2.630838245298022,0.3957049767373459,22.14575089311438,13812.0,-0.4947230042517418,861,3657
250.36515409867673,1360.8585395477094,436.37195509841285,3.0236476668718315,0.41949076259836643,14.34440682849454,12903.0,-0.11654411822497246,861,3675
581.4551281094384,849.4998220279771,808.8232201189728,2.48999241520001,0.11207045943591436,34.4769076404167,12179.0,-0.07243942217570983,861,3676
694.0446299461156,1638.7754512365907,334.954482258355,3.191720129557805,0.37672471316248285,9.059625365364973,13052.0,-0.1332392450040617,861,3681
1030.9005203924335,1054.0583668911333,615.299556064371,2.9690289530981975,0.2388507405381805,19.629188291624107,13451.0,-0.21615940286763735,861,3683
40.57495802024536,515.6413887202102,324.63657559224487,3.3413082894685604,0.04887104728525717,6.291406503725676,12142.0,-0.07106502099473568,861,3684
12.318889012235505,1382.9923774147037,544.5841469624945,2.920780920061355,0.2681777648880259,18.119250730729945,12829.0,-0.10971641526050355,861,3704
1063.1874580202452,435.68576483827815,314.0670126659857,3.1430886736228763,0.35669175072889264,8.807969105215946,13694.0,-0.34809359752656704,861,3726
23.034034554084705,508.6159529495028,397.86854729561173,3.417316471430127,0.09160773033114168,7.046375284172757,13045.0,-0.1323485473438621,861,3757
1212.0051382004256,903.1612975825609,372.45126502055996,3.1593918333686877,0.24219841724794766,9.311281625513999,13040.0,-0.13171959102267156,861,3787
433.3756410803546,106.4303660362605,245.61650990545036,3.209393232066271,0.24605020394489127,6.794719024023729,13177.0,-0.15143877600401484,861,3790
1076.7118110223157,1123.6699890379916,405.1665788399335,3.120061314893612,0.4140264266827806,12.079500487153297,12995.0,-0.1263169579240168,861,3797
6.408819433150275,1413.9833853194336,1135.729389148756,2.527642384732308,0.06204311465096635,51.6587645075504,13443.0,-0.20587444056991783,862,10
22.224718890181318,1425.076001389088,647.3886547153114,3.098297869078212,0.3136249456413584,18.83127376137305,12928.0,-0.11460794776882076,862,15
44.031227713531145,498.5383328600534,655.277431561292,2.9026937606232535,0.11658576188519083,19.849180451177002,12515.0,-0.08454969166384238,862,17
57.08483699137559,530.7722463541082,724.7495631404115,2.979859830049322,0.09336176895786259,21.8849938307849,12869.0,-0.10906866288617657,862,21
184.53735998388402,1175.0894725530259,2040.3939597120154,2.7431631151425124,0.0612310413553479,62.60126142294285,15366.0,0.10431918586708094,862,32
179.47474135199624,1193.0342785678843,1416.1626821897437,3.0541680532927162,0.1335456884676741,40.716267592157955,15352.0,0.10547618653343396,862,37
373.05505813972826,815.6423948972429,2402.2597879373193,3.3976562210750765,0.08114948017301281,40.97074426460894,17811.0,0.03577829971192205,862,57
1089.2332211952462,1126.6778356193886,2733.5884154685045,3.3442692822513584,0.03225687382415529,48.09609109323658,17988.0,0.03415380242393708,862,112
1212.4802991286724,887.7496041689017,2273.2401150046685,3.3280472283932823,0.14085849814886164,44.278941006471776,17691.0,0.03697048300963332,862,116
1214.791503123278,869.7830915703629,363.1382115875587,3.0082810258024804,0.35561996556644543,11.9604036051964,12791.0,-0.10251805059429549,862,117
1124.5508125393587,739.4739639816639,1381.5538547364094,2.3942354175146368,0.0639574015619058,57.76620464637409,15260.0,0.11376799611807159,862,756
252.5049653250402,826.325074926873,978.2083289015948,2.0998736397244415,0.0915747893299561,52.42219452490336,13212.0,-0.1516914952589952,862,922
278.59516741715913,957.897210586,1199.0940805890516,2.3620244690793766,0.047224899296595284,47.07818440343263,13854.0,-0.5648487998325771,862,1165
830.4903633691773,1498.3594991339019,1371.120311165919,2.430206165010356,0.06581167473572702,56.74829795657015,15127.0,0.12835520488973526,862,1427
536.2035998808548,921.9882752765977,856.8229561424739,1.943285562226709,0.1237874778779693,51.6587645075504,13538.0,-0.24132425596801887,862,1790
1104.4182836610062,1127.046062132946,353.7225747068722,3.1463122183819534,0.3687523050713968,9.670113553137513,13083.0,-0.1322537493648,862,1822
1018.4493985833099,1071.4577860046224,1479.5273736300396,3.288030643232498,0.10134080207603918,29.26481733186353,16360.0,0.05864513515768317,862,1830
17.401544732342924,536.7710511302398,420.14098621657985,3.0235297722140206,0.325390735062336,12.72383362254936,12182.0,-0.069791146204082,862,1900
257.3029337842965,1525.3050235389173,991.1866391965951,2.776852791363583,0.20356690671256175,34.60882745333426,14839.0,0.17769040813428505,862,1912
439.98071276365147,157.90621430554927,2005.7851322586812,3.040119123188573,0.058469752843951256,49.368474455491516,16662.0,0.05175989230217881,862,1980
20.165095442350324,1411.7456550739778,744.3442669191376,2.7938883237903345,0.21930384722197002,27.737957297157603,11552.0,-0.05246513353201437,862,2013
1035.747707489158,1067.8014165807595,1331.930903608467,2.60763700116472,0.1730338182837895,46.569231058530654,13742.0,-0.3829075631614708,862,2391
91.63568098597602,511.8194182090791,399.27389907559893,3.070138251714391,0.4399408277050624,12.978310295000346,12667.0,-0.09358283216452022,862,2522
374.10644463921477,798.3385150685776,491.39445450285626,3.059567432523504,0.38354320973625045,15.52307701951022,12732.0,-0.09806307996459283,862,2560
913.4945838452587,467.83185710410385,1155.578569599933,2.1192690899095226,0.05707205350986586,60.31097137088397,14381.0,0.45707739049938667,862,2593
188.0556937329486,837.5185938840812,1457.6423797992547,2.299274235747703,0.05068678809394574,62.60126142294285,15004.0,0.14562293898162246,862,2612
519.3492941237645,969.0359859730628,520.9137485071708,1.7051890688792564,0.11321595605191802,40.461790919706964,12139.0,-0.06825272330441476,862,2614
14.813335654345996,1398.8297897360162,1398.6037917906256,3.0084185615752137,0.17941648294541138,35.11778079823623,13859.0,-0.5770902513632593,862,2774
1087.7763947187098,1526.9660035073382,464.6744038955026,1.8521471510123828,0.07474776682943446,32.57301407372636,13886.0,-0.6535780027802801,862,2857
296.3710971559315,1124.5638200023163,1977.5382216166215,2.6635174215106074,0.053626440565959346,60.05649469843298,16054.0,0.0677809681184206,862,2865
192.1313263744044,1185.8720972388958,894.994457010122,1.9826515132597036,0.129688411076161,54.96696124941324,11759.0,-0.057124776094488815,862,2925
700.9062054288551,476.22554486255154,696.248175825901,1.9080661346685566,0.07062291753916121,45.805801041177695,13978.0,-1.1918319934209,862,2949
283.5379551199937,1425.3786539217258,1111.808581938363,2.2215367320952684,0.1372950147360654,55.7303912667662,14338.0,0.5362366350186553,862,3036
753.1873663308133,280.4345129381379,572.0635596698193,3.284954378207392,0.22024886258125476,12.469356950098373,13795.0,-0.4517684622248115,862,3115
1002.3244024865285,1260.7901249327622,2043.7021564538782,2.8328480397713376,0.01521299725890731,52.67667119735435,16786.0,0.049379499137881595,862,3116
414.19090918614324,116.23407457588891,342.52560111902875,3.0641967356017648,0.5044424559303702,10.94249691539245,13042.0,-0.12707827541596275,862,3128
1092.9642176414725,1111.0626243509469,367.2098383467745,3.050737502145884,0.34130336765161995,10.179066898039489,13238.0,-0.15632214629833743,862,3141
677.1675490577979,1621.2316909908777,379.9336719693239,2.9860133881907025,0.37646679434931635,11.9604036051964,12959.0,-0.11775008109803961,862,3191
780.4130605041084,267.93356654947524,487.0683510711895,3.075079324613363,0.43155377997831396,14.759647002157257,12752.0,-0.09952921190474069,862,3192
1096.1243665724548,1139.2997813797706,329.8017674964794,3.2249748778809058,0.2732457788703896,8.652206863333564,13233.0,-0.15540980800816265,862,3193
65.14018511705089,497.44957567564137,457.803533739326,3.2939211618289588,0.07908263786913823,9.924590225588501,13083.0,-0.1322537493648,862,3228
748.5511729372886,86.5225756779868,844.3535991923756,2.0580045579879593,0.09221833875986983,49.368474455491516,13126.0,-0.13815480071873132,862,3229
1199.0260597991892,878.8246206922576,437.954353288149,3.136818152712107,0.3619462311558899,11.451450260294424,13086.0,-0.13264904346739043,862,3246
236.09241529266848,1361.8840111944803,2688.8005211171308,3.334270169316112,0.04133995107676929,48.350567765687565,17540.0,0.03858847610826526,862,3268
730.8069939693552,272.7380464178583,538.2181622338379,3.04466358721913,0.3951473125823174,16.54098370931417,12710.0,-0.09649942864041419,862,3292
748.0261370827023,245.76417026431545,361.6113515528528,3.1026310598127145,0.3576114328805273,11.451450260294424,12749.0,-0.09930650356721417,862,3309
68.13475669048887,518.8489630040498,521.4227018520728,3.2422901004025495,0.26803977384754424,11.9604036051964,13300.0,-0.16859494809399014,862,3328
213.51757492106742,1173.8225383776926,514.0428783509941,3.049265452855851,0.47587211828705195,16.795460381765157,12842.0,-0.10670845876077728,862,3333
1143.8216760007974,676.4388870237564,1090.6870181249312,2.112005988481166,0.09651060492486628,59.03858800862903,14217.0,1.0459814084456633,862,3344
678.5403598820169,1636.8525380702085,2622.127632934972,3.3462804974630957,0.0703392207754575,47.07818440343263,17737.0,0.036504207245613006,862,3357
166.84430650426035,1172.7264874058135,808.9813417216883,2.7224556389190906,0.12287365345477136,29.519294004314514,12657.0,-0.09292964532073626,862,3379
283.54571867060446,1603.2381030139568,612.2708739170752,2.016350455757196,0.06671956102572449,37.40807085029512,14021.0,-1.937686095391543,862,3386
896.0245483880055,753.5114967510918,1519.7346878772955,2.476581540874464,0.060706789462819134,56.74829795657015,15571.0,0.08988213763464858,862,3430
221.98691710482933,1356.828702241188,418.105172836972,3.103509489325714,0.41658304352600056,11.705926932745411,13008.0,-0.12308399297695388,862,3434
403.0441154270376,1102.7834831650416,417.59621949207,1.811164509356135,0.09392138627552836,30.282724021667477,13623.0,-0.28527552026098224,862,3462
316.0760486390029,55.221664031385295,487.57730441609147,3.1214123456081926,0.377365717546922,15.014123674608244,13742.0,-0.3829075631614708,862,3468
759.0859544405836,260.72890580214454,546.6158924247205,3.405344140477405,0.12967957278880826,10.179066898039489,13912.0,-0.7491994189768872,862,3470
1032.9411969647122,1080.15671599213,551.1964725288383,3.0119031325970194,0.24684291615735277,16.54098370931417,13251.0,-0.1587451342169989,862,3471
34.323709527617915,135.13677850358079,515.5697383857,2.9730610162785593,0.3340957925093422,17.30441372666713,13528.0,-0.23702802483278096,862,3476
414.84620756694073,96.69182378449412,257.53039252039906,3.2226348682516215,0.22047414581055214,6.616393483725667,13706.0,-0.3469829916176471,862,3490
7.90465143135164,493.8150210241042,2087.472144115448,3.361875445315231,0.05443897195164661,37.917024195197094,16106.0,0.06603289962883808,862,3494
22.365756135444716,493.1072412707588,652.4781881643312,3.0475303932298865,0.22767758138335406,17.813367071569104,12637.0,-0.0916502496049446,862,3498
924.2966677044012,1015.2105511966067,1818.4903013347546,2.5023358804649285,0.05469771444701344,61.83783140558989,15739.0,0.08072655364334622,862,3512
375.0524765747717,829.0784073023866,474.59899412109115,3.151322119237529,0.31741493939525756,13.487263639902322,13331.0,-0.17548352588873353,862,3517
1195.7298261814485,179.41623003843893,1840.6297718379903,2.547760298451529,0.038388924885601285,64.89155147500173,15233.0,0.11645475101236023,862,3520
157.42271801301638,1197.05178990533,450.67818691069834,3.10897500452626,0.3452757127378377,12.978310295000346,12873.0,-0.10942723157001456,862,3521
39.47742112836023,534.6090918710986,377.13442857236305,3.3192685729915143,0.20472534839516415,8.14325351843159,12820.0,-0.10485954580754472,862,3531
8.027532202661687,478.57760671662,478.9250975527579,3.0436079602201414,0.42740316402957923,15.52307701951022,12679.0,-0.0943788800899336,862,3534
915.0214471576062,1290.7635265176025,334.3823476005972,1.9539991384801392,0.2661042942178548,26.720050607353656,12234.0,-0.07174680555414994,862,3555
813.3683646536414,189.13697062766326,279.16090967873293,1.9235621013377306,0.08491180022845017,18.06784374402009,13483.0,-0.21944757579136626,862,3578
1097.8210520947234,647.5094525127921,298.246660112557,3.005540958049307,0.2601222403096943,9.670113553137513,13795.0,-0.4517684622248115,862,3580
