frame,y,x
1370,-9.106526848421774,-13.29544756929335
1371,-9.571438605268382,-13.500019784562587
1372,-9.624766295362424,-13.491464822386165
1373,-9.759298983632869,-13.458541244058765
1374,-9.75116326742392,-13.31625922189739
1375,-10.01567323926048,-13.011491721549593
1376,-10.033579803411234,-13.444299877161875
1377,-9.759289981554963,-13.430219832611249
1378,-10.168812809673495,-13.619203779656479
1379,-10.083016606092812,-13.451094894292973
1380,-10.149671191912404,-13.316999689005742
1381,-10.296032616092994,-13.344474454404576
1382,-10.029241941047676,-13.387015252884765
1383,-9.858723620945849,-13.114367338939873
1384,-9.460997614057007,-13.12748054662302
1385,-9.94953730415513,-13.208932809214605
1386,-9.783951026364132,-12.6927765885089
1387,-10.193508297118859,-12.251633990790715
1388,-10.20774739742947,-12.117833998568567
1389,-10.21647613225265,-12.280172365488143
1390,-10.23057252030864,-12.145369712415954
1391,-10.489258247352552,-11.555869924106833
1392,-10.90344405859866,-11.548509857184502
1393,-10.930249432896991,-11.230249523448661
1394,-10.633383345504804,-10.895090720060976
1395,-10.63274107067044,-10.942636903520148
1396,-11.079073945857065,-10.43830168425833
1397,-11.608899588891383,-10.45303631484484
1398,-11.240610033170283,-9.983661561321652
1399,-11.647594806964923,-10.198835528964432
1400,-11.196602976200461,-10.07084644579238
1401,-11.312906132571149,-10.103524707150454
1402,-11.26070635372888,-10.312587046264628
1403,-11.113416433143032,-10.374411189305665
1404,-11.114959539655855,-10.283309031170257
1405,-11.134941555205184,-9.723449000805976
1406,-11.089332544457072,-10.03238214293239
1407,-11.014322751398982,-9.64355415565373
1408,-10.600874607527418,-9.530085964087268
1409,-10.635279549063279,-9.588538905312202
1410,-10.847985999333673,-9.606484871388297
1411,-11.013247796588113,-9.335188100728036
1412,-10.862270434202953,-8.735823164158285
1413,-11.062204751488876,-8.613088921427426
1414,-10.614254449379489,-8.294473748665123
1415,-10.639174346987073,-8.216894901917895
1416,-10.513458750369235,-8.002847000445051
1417,-10.003099155881637,-8.098368962687326
1418,-10.31546818557076,-8.32843606793945
1419,-10.435797534025196,-8.462095724093516
1420,-10.478877886600547,-8.565334045723553
