particle,n_frames,v_dx_um_s,v_dy_um_s,v_drift_um_s,v_drift_se,drift_z,drift_flag,r2_msd,lin_flag
4006,67,-0.2018937364198711,0.18838520142430112,0.27613414298353417,0.16058376953463474,1.7195644602425246,False,0.9851900554885964,False
5152,67,0.3364939422950895,-0.06500979725003964,0.3427162776113534,0.17458264017634081,1.9630604581600195,False,0.9652294808003355,False
5326,66,0.08006300794097783,0.03134858704315731,0.08598150469815871,0.06891126201763084,1.2477133951800283,False,0.9867538617040879,False
5727,66,0.07750911390775231,0.282826284494221,0.29325478672916994,0.18608322253988038,1.5759335136531243,False,0.972114473556419,False
5504,66,-0.0077713275897362925,0.049233519823281405,0.04984308384015218,0.10194815838354733,0.48890617182738627,False,0.9227823121999666,True
5593,66,0.13256891724830788,-0.1737326307993527,0.21853499679651517,0.12789397748834883,1.708719996736545,False,0.9649675391273254,False
2649,66,0.05261786807186871,-0.10257708773892324,0.11528529381246914,0.06661956367782142,1.7305020844927754,False,0.8829393582524709,True
2248,66,-0.019644523717379944,-0.008119457562384821,0.02125636147580463,0.06059497373084663,0.35079413632922846,False,0.8667922274511304,True
3178,66,-0.23138400195188882,-0.4529562540131064,0.5086333890031773,0.2678250368175024,1.899125619647588,False,0.997043684728614,False
3768,66,0.21268130195418009,0.025512220436988958,0.2142059980312191,0.14738972849487272,1.45333056935966,False,0.9843345193355906,False
4210,66,0.03290313332547872,-0.05298327335356321,0.062368609395212826,0.09347145336360016,0.6672476692172686,False,0.973610681249596,False
4970,65,0.32510011513691645,-0.01262745841349446,0.32534525902189027,0.15699829684763475,2.0722852766844633,True,0.9677947029538079,False
6103,65,0.04295173037949689,-0.007726207982895265,0.04364109797413386,0.028970962969887944,1.5063737446178047,False,0.5799104586866246,True
4197,65,0.011643087556472748,-0.029445857114839095,0.03166417516808563,0.052756752325838985,0.6001918952955958,False,0.8345073396731975,True
3966,65,-0.009620791683126483,-0.06679549034411231,0.0674847920862213,0.05356548558198743,1.2598558820666144,False,0.924124692034122,True
927,65,-0.2615134185190412,-0.09996188273154702,0.2799672231971999,0.18632424649834198,1.5025807347069626,False,0.9903281158791948,False
1028,65,-0.18204947390133774,-0.08504666840443742,0.200935180479796,0.17826211146534454,1.1271895010559172,False,0.9718938264463448,False
782,65,0.11860742971429325,-0.024484936380620458,0.12110835847700209,0.08496825377704086,1.4253365591670732,False,0.9255756825459817,True
790,65,0.06190573598650807,-0.0060522504190445,0.06220088329892161,0.09306778445832391,0.6683395727205196,False,0.960533193715881,False
6537,65,0.034269635321299396,-0.16530240552986664,0.16881733672527632,0.10415099431299517,1.6208903029571229,False,0.9940094842141547,False
3783,65,0.12708685075809162,-0.28603653357267256,0.3129983485162184,0.18079221660234396,1.7312600862937835,False,0.9856832167153459,False
1620,65,-0.922589876784435,-0.07696152212426312,0.9257943381943976,0.5499396560611695,1.683447134591476,False,0.9825077703762471,False
3144,65,-0.13479837057574917,-0.012765762458543588,0.13540149704129922,0.09292279463830021,1.4571397423887902,False,0.8360819484597,True
65,64,-0.095096729442339,-0.16350983568532432,0.18915299182532425,0.11325558301358751,1.6701427584601385,False,0.9525345610906671,False
1377,64,0.28228184985583665,-0.11964004705424415,0.306588948948221,0.15752243932807888,1.946319205416028,False,0.9491934997838005,True
1687,64,0.16057501741207844,-0.10300706354321248,0.19077418944051291,0.13636225087454815,1.3990249370115135,False,0.910225648940677,True
1897,64,0.028740503659602033,-0.20274537257059516,0.20477231905068868,0.15031672678733263,1.3622723393944012,False,0.9766388903651282,False
1518,64,0.19155878854551525,-0.40912162021506726,0.4517469087845839,0.2528240246683164,1.7868037239626946,False,0.971045753464843,False
3476,64,0.4714118647355283,-0.2501191244687424,0.5336559965356318,0.26956085116001377,1.979723666248734,False,0.9941452907210022,False
2930,64,-0.09575379489581173,0.3017852831965638,0.3166119808077063,0.18004642151362843,1.7585019360339837,False,0.9833996892974497,False
856,64,-0.23998144889228332,-0.08324984987789666,0.25401108896489527,0.20521409390329268,1.2377857881661785,False,0.8891807121894086,True
4064,64,0.02926501981828352,-0.19924637994156208,0.2013841138341896,0.12482848965001833,1.6132864732947607,False,0.9808347568311754,False
2061,63,1.0602867207771471,-0.2034528261905836,1.0796300212300933,0.5635957963609068,1.9156104928411077,False,0.9833874274774781,False
2191,63,0.03170680854316658,-0.025557173595490985,0.0407245728054093,0.04059361243457379,1.0032261324622584,False,0.41161166822527506,True
6345,63,0.09592386389704075,0.11105658346830394,0.146747921268379,0.13447954047766272,1.0912286043448673,False,0.6995022516055653,True
1420,63,0.0009037153835623527,-0.2931655933609038,0.29316698625893284,0.18966699632189873,1.5456931988387488,False,0.9676935330018983,False
5708,63,0.027900998391594465,-0.05320011893260329,0.0600726091133962,0.07397066625598984,0.8121139385915936,False,0.9519065527521432,False
3787,63,-0.20211416800220072,-0.06510120587657461,0.21234006667090874,0.10761881828884265,1.9730756204830306,False,0.9508434608047542,False
3602,63,-0.5314427586993816,0.6238190167773858,0.8195008062638581,0.4636667174431435,1.767435046412078,False,0.97379038816782,False
1940,63,0.1577459761231682,-0.2024535036101719,0.2566538799766819,0.11837637848229744,2.168117349654037,True,0.9616521687883823,False
6402,63,0.15164594094917697,0.08781057734747369,0.17523466808955906,0.15543633793397071,1.127372597802701,False,0.9884608869576157,False
5296,63,-0.30657042188345757,-0.028063539199642613,0.30785221422983305,0.2022934521745056,1.5218100779864525,False,0.9814304979893012,False
3911,63,0.0454218868853184,0.15305786059297666,0.15965543052938017,0.08821522298769631,1.8098399020274298,False,0.8918082651513135,True
342,62,-0.07298565350495287,-0.15489906801688383,0.17123266887496744,0.10428077597951355,1.6420348550974238,False,0.7808025252354986,True
6492,62,-0.0003291613932362715,-0.07477239736826127,0.07477312187825223,0.06677834766550092,1.1197210546867362,False,0.94450900679465,True
5464,62,-0.16998183521336074,-0.189482522470336,0.2545534337309625,0.22666854699859548,1.1230205385864136,False,0.9943066511991905,False
2352,62,-0.012605800090285293,0.010203547662598575,0.0162178476013051,0.0691112676833482,0.23466285809734408,False,0.8268615804039486,True
6495,62,-0.23141154807300687,0.08957110873777117,0.248141669419022,0.13127007663170664,1.8903140440392374,False,0.9843650035749598,False
6552,62,0.2265434423529394,0.2760732365042132,0.3571251365936467,0.23359105187543988,1.528847675141598,False,0.9943396247214642,False
2810,62,0.05622470361786905,-0.12792468801431986,0.1397352607629094,0.0731979467395443,1.9090051973741926,False,0.9299393861787224,True
3122,62,0.038232660587167525,0.077753744543308,0.08664514485001194,0.04999204438562463,1.733178667022608,False,0.7414943091852069,True
3058,62,-0.1885026054252235,0.3224769382857374,0.37352992915995475,0.1847070258950868,2.0222832745524197,True,0.9978791958420369,False
1811,61,0.06505124271822647,0.030077273064974132,0.0716680300706712,0.05269676437850176,1.3600081696839244,False,0.7076568364290866,True
483,61,-0.1376529880507278,-0.0876048864004144,0.1631654413180785,0.0931937906816552,1.7508188058949394,False,0.8160260722605808,True
6090,61,0.11341974787099686,-0.3109398988705865,0.3309798482034383,0.17454679668622528,1.8962241329379736,False,0.9491352130230003,True
146,61,-0.10413485096509947,0.05626420694853133,0.11836269754052854,0.11477050524189217,1.0312989150920389,False,0.9822546998094357,False
218,61,0.25730791218436405,-0.05395031435267414,0.26290302031629226,0.1607282612393449,1.6356987768616256,False,0.936132262490309,True
6562,61,-0.21656943367509363,-0.0812567723483032,0.23131144082127617,0.1197043171839416,1.9323567124637233,False,0.9587253709525463,False
1250,61,-0.08338269602510306,0.11961058062470818,0.14580591549657565,0.12982078207735115,1.1231323148993209,False,0.9378969783944012,True
3771,61,0.12160095761655923,-0.12863468775320608,0.17701320794400924,0.09049732159982377,1.9560049382097289,False,0.9374184531482108,True
2928,60,-0.013562910829219886,-0.1156802937763299,0.11647267026362607,0.10010711492677997,1.1634804414133415,False,0.9690185799388081,False
1674,60,0.08881536938568253,0.04456659515470257,0.09936977026640643,0.0772882631811062,1.2857032384536526,False,0.9608501774708195,False
3157,60,0.24714432927177002,-0.10297833062522203,0.2677402772642746,0.19739304006513264,1.3563815480825963,False,0.9865868745218592,False
2753,60,0.16544974558001146,0.04712942674028734,0.17203139590597594,0.11196104994017181,1.5365289625088696,False,0.9558912263577544,False
3802,60,-0.009531566747445198,0.21259683990842154,0.21281040177516705,0.17024915893909323,1.2499938507848967,False,0.8671100426476551,True
6075,60,-0.2975919152252899,-0.09248352228072003,0.3116314327870418,0.16291162962702624,1.912886351333531,False,0.9880213097206928,False
122,60,0.08955510029008301,0.02838488773982612,0.09394582396237396,0.10102997719805408,0.9298806806439963,False,0.8954715682571956,True
4958,60,0.2882359766267647,-0.22886888044671153,0.3680501904073899,0.21995632951805896,1.6732875621893484,False,0.9820408027947342,False
6410,60,-0.09497848346295563,0.31472464330890526,0.32874384165614506,0.18644736661523817,1.7631991678088799,False,0.9816956573082781,False
