particle,n_frames,R_px_med,R_cv,resid_med,ring_cv_med,ecc_med,n_cores_med,frac_multicore,inlier_med,n_shape,x_med,y_med,sym_med,polarity,rigid_partner,rigid_sep_cv,rigid_corr,med_step,max_step,mislink,reason,proposed
109,196,12.816508623926696,0.12625130077365226,0.26719127334396986,0.34346136040257724,0.5430866305014383,1.0,0.09090909090909091,0.9791666666666666,11,490.4956817626953,748.3275756835938,0.35434005,1,-1,,,1.2314412723126098,6.42451478085461,False,not-round;elongated,reject
1865,74,13.238969113149956,0.03792472385722026,0.27079332847475984,0.33007823464559954,0.48899919737365616,1.0,0.0,0.96875,4,478.8339538574219,585.6982116699219,0.35261224,1,-1,,,1.0422938250081872,4.485388115616459,False,not-round;elongated,reject
58,50,14.20912957137795,0.1424936337777336,0.24971070750827756,0.3296885080868266,0.7392995150682214,1.0,0.0,1.0,3,489.47019958496094,841.0844421386719,0.350517825,-1,-1,,,1.187993804767967,5.163765908960041,False,short;not-round;elongated,reject
781,61,12.033666912721191,0.05107451003442787,0.2813597357416498,0.33122318292299097,0.3026682022098183,2.0,0.6666666666666666,0.875,3,624.2520751953125,869.7279663085938,0.34625694,-1,-1,,,2.9312454618906294,7.541692405649928,False,two-cores;not-round,reject
1009,66,18.156907085807752,0.08804942179011982,0.29801309248742874,0.326609491662716,0.4660646271087101,2.0,1.0,1.0,3,155.17372131347656,340.3372039794922,0.340914565,-1,-1,,,1.567007606799551,3.5511463575583586,False,two-cores;not-round;elongated,reject
2777,104,13.748303391927166,0.2417805829565406,0.23089312488121155,0.27330618923961747,0.49690045743932,1.0,0.0,0.9583333333333334,6,233.92835235595703,74.23033142089844,0.34085619,-1,-1,,,1.120270625809632,5.712021297465538,False,not-round;elongated,reject
1947,532,12.233145670279384,0.09531102155605554,0.32906822066205255,0.35623000140682537,0.503575736315441,1.0,0.10714285714285714,1.0,28,556.06396484375,568.9254760742188,0.338662385,1,-1,,,0.9725475276073307,6.889398855278645,False,not-round;elongated,reject
1909,67,14.738444299095095,0.050946440384546134,0.42766149741486675,0.45981916127076516,0.7724844715285599,1.0,0.0,1.0,3,492.24908447265625,578.1048583984375,0.33481237,1,-1,,,1.4373125852484634,7.729678356416171,False,not-round;elongated,reject
2133,168,16.641551075792194,0.09609784180472121,0.2651755911362913,0.3161737780648526,0.4724356272169898,1.5,0.5,0.9791666666666666,10,534.0133666992188,603.1494140625,0.32918375,1,-1,,,1.2897012814023983,5.110778011167749,False,two-cores;not-round;elongated,reject
1533,138,15.81060111860323,0.048773134760818945,0.05814774109278985,0.2702847796081508,0.536326066478783,1.0,0.3333333333333333,0.6875,6,473.2213134765625,683.0390625,0.32802054,-1,-1,,,1.3567517393666415,5.061094165389907,False,two-cores;not-round;elongated,reject
212,100,14.840053126849597,0.07625229074567544,0.22494203825954057,0.31026853832771295,0.5949565291816064,1.0,0.0,0.8958333333333334,5,164.741943359375,352.2610321044922,0.32799096,1,-1,,,1.119839900834747,4.984706486468581,False,not-round;elongated,reject
553,98,10.218991716945544,0.11546526969893124,0.16346690227642577,0.2884285295721846,0.5279548339512037,2.0,0.6,0.9583333333333334,5,652.0716552734375,880.3535461425781,0.325191185,-1,-1,,,2.901989484294135,7.565314993491271,False,two-cores;not-round;elongated,reject
1293,51,13.032639287818412,0.050984673008544056,0.1314688374088704,0.27194137177547845,0.4555629954538528,1.0,0.0,0.8125,3,151.48683166503906,270.84832763671875,0.3240551,1,-1,,,1.116132917064172,3.65350568133337,False,short;not-round;elongated,reject
147,70,14.922360630906574,0.03179262777868982,0.16995912657376683,0.29428952835679106,0.5156748222384073,1.0,0.25,0.8854166666666666,4,524.5895690917969,814.4554748535156,0.32364675499999995,1,-1,,,1.3155892787293635,6.923539262743055,False,not-round;elongated,reject
2452,50,15.493369764844926,0.036432458594727206,0.2492095487026504,0.2709615728966874,0.6246975124860074,1.0,0.3333333333333333,0.9791666666666666,3,282.2221221923828,50.06669616699219,0.32312671,1,-1,,,1.8025739297525878,4.946282395795475,False,short;two-cores;not-round;elongated,reject
1438,79,13.16159287256076,0.09741015189279831,0.1996253334678744,0.3333037532593929,0.4917509681179293,1.0,0.25,0.8645833333333333,4,1127.2255859375,35.78530502319336,0.32277933,1,-1,,,2.2297717444520373,7.010715464388722,False,not-round;elongated,reject
135,50,12.631815795274115,0.025220609090290162,0.254657651700145,0.2799706829995763,0.4499011827910174,1.0,0.0,1.0,3,385.2538604736328,192.94842529296875,0.319854335,1,-1,,,2.2962418344113855,7.588656082884079,False,short;not-round,reject
2817,80,15.194177763218896,0.051607392303676745,0.15731491884483573,0.20435910747290548,0.46984592280452087,1.5,0.5,0.9791666666666666,4,226.0253677368164,149.94561767578125,0.31979586,-1,-1,,,1.4929953853996933,4.609525801956781,False,two-cores;not-round;elongated,reject
2798,54,15.858665362079744,0.16247149837945138,0.3534941000965463,0.37111575374439054,0.7015857352812837,2.0,0.6666666666666666,1.0,3,269.6890106201172,118.13626098632812,0.31874885,1,-1,,,0.9987470307413877,4.099206930355773,False,short;two-cores;not-round;elongated,reject
1921,552,13.034764533916572,0.1062530643889013,0.3248134590139964,0.36097145741787023,0.5779619407744373,1.0,0.1,0.9895833333333333,30,226.44435119628906,183.85125732421875,0.31685826500000003,1,-1,,,0.9872450931698187,2.9111945783026214,False,not-round;elongated,reject
2871,51,10.656655406941637,0.062360193321733995,0.15569498616442484,0.22935294288068606,0.41251027105237953,1.0,0.0,0.9166666666666666,3,238.5954742431641,79.1935806274414,0.31565532,-1,-1,,,1.0385074048561185,3.4637697930906244,False,short;not-round,reject
2299,85,13.868600947560743,0.31524781903969956,0.21436191960002707,0.2805102326518974,0.5790096911136995,1.5,0.5,0.9479166666666666,4,496.9169616699219,585.8468017578125,0.31359687,-1,-1,,,0.9482873705081639,7.96293671489654,True,two-cores;not-round;elongated;defocus;mislink,reject
218,89,14.461496770427805,0.042045716247400715,0.1968570569196212,0.28411895063477943,0.43560358827313034,1.0,0.25,0.8854166666666667,4,168.1799774169922,402.84954833984375,0.30723545,-1,-1,,,0.9862681725406431,4.790505512422213,False,not-round,reject
1302,149,12.202430901595665,0.02565196958617488,0.16821130822679178,0.25499198998504724,0.4614330012268871,1.0,0.0,0.9166666666666666,8,191.29541015625,289.86004638671875,0.30429474,1,1456,0.044475163406976506,0.7178718665296164,0.9468316360851264,2.9180582644704214,False,rigid-doublet;not-round;elongated,reject
67,69,12.23063611133272,0.06879124566408586,0.35261790656649206,0.3837219546290533,0.6723750097464432,1.0,0.25,1.0,4,201.9256896972656,412.6422729492188,0.30124524,1,-1,,,1.0388939921764808,2.917218655127165,False,not-round;elongated,reject
913,50,14.770776839886654,0.13069740077000785,0.23673708833421966,0.3136134494452423,0.5485059667297141,1.0,0.0,0.9166666666666666,3,366.5666961669922,148.9245376586914,0.29616231,1,-1,,,2.028919007033242,5.031641530569404,False,short;not-round;elongated,reject
1214,53,17.410811443546912,0.19059804347664042,0.2891763353616706,0.3483830496569575,0.7406498822512697,1.0,0.3333333333333333,0.9791666666666666,3,517.388916015625,697.9083251953125,0.29500934,-1,-1,,,1.4129055796764831,4.18063089197286,False,short;two-cores;not-round;elongated,reject
778,1091,12.725254990862677,0.09568289831355965,0.1776454924050354,0.23924639869394665,0.3862906702226183,1.0,0.05172413793103448,0.9375,58,146.20912170410156,237.3040008544922,0.2921179,1,1679,0.04256941841159246,0.7037251291103146,1.0444879418140527,7.687329645633689,False,rigid-doublet;not-round,reject
1054,323,13.859392666673322,0.10561060872004673,0.2757396540836513,0.32960723285782584,0.411626933127295,1.0,0.35294117647058826,0.9583333333333334,17,441.9314575195313,676.951171875,0.2860553,1,-1,,,1.128206218752934,6.938322249568342,False,two-cores;not-round,reject
1752,50,15.330547753084911,0.08118759561985103,0.2899863659347267,0.4041733001395852,0.5904114131085159,1.0,0.3333333333333333,0.9583333333333334,3,476.1604766845703,597.6223754882812,0.28424986,1,-1,,,0.9483967163273604,4.214234435903627,False,short;two-cores;not-round;elongated,reject
1867,68,11.132017707990766,0.03319664060908161,0.25227716363105523,0.2765965877576184,0.5383200740223409,2.0,0.6666666666666666,1.0,3,346.20790100097656,573.6495056152344,0.281165635,-1,-1,,,2.7128342997554546,7.442148862727337,False,two-cores;not-round;elongated,reject
2137,155,13.979645179927195,0.05179439359106375,0.289002996697027,0.2984327485777564,0.4112013806007164,1.0,0.1111111111111111,1.0,9,460.4795227050781,588.84521484375,0.28106344,1,-1,,,1.176684920436215,6.276696018837932,False,not-round,reject
959,60,15.141992484657688,0.08974980385496151,0.23446870064087522,0.31826504904773534,0.35819030273167207,1.0,0.0,0.8958333333333334,3,430.0863037109375,707.9377746582031,0.279888855,1,-1,,,1.2715109699227611,6.5402379496509795,False,not-round,reject
1477,171,12.203661838078242,0.14295400079007076,0.23977698151064034,0.3296596561598603,0.5190827536456201,1.0,0.1111111111111111,0.9583333333333334,9,485.4026794433594,612.6122436523438,0.2790605,1,-1,,,1.5541713586150447,6.7248375259378275,False,not-round;elongated,reject
1393,241,11.33843233815517,0.08900515014483067,0.25152127453674394,0.3080437717874091,0.5322068930309337,1.0,0.15384615384615385,0.9166666666666666,13,1157.1827392578125,32.67467498779297,0.27679422,1,-1,,,1.6788248708266489,8.187294611263974,False,not-round;elongated,reject
64,161,12.487097686424185,0.052009596858032664,0.33164079739633084,0.34608154852962114,0.46963200301183894,1.0,0.0,1.0,7,546.1115112304688,795.7770385742188,0.2767365,1,-1,,,1.0850983938021699,3.0999627463263946,False,not-round;elongated,reject
81,117,13.526781541429886,0.14905312044702856,0.16314229891338852,0.2853259371969735,0.26274398285738343,1.0,0.0,0.8541666666666666,5,507.5021057128906,834.2246704101562,0.27310506,1,52,0.07659638657126012,0.7104640334045335,1.0913412073905273,3.997498073471552,False,rigid-doublet;not-round,reject
1270,77,16.888390345227986,0.049823889055828914,0.3424929865641884,0.40355893000664367,0.6872751714971193,1.0,0.25,0.96875,4,464.20611572265625,682.8662109375,0.27139932,-1,-1,,,1.1979239752988793,4.757910946355005,False,not-round;elongated,reject
469,159,11.025614327817618,0.0951041669799903,0.2148636412621322,0.26539132344561905,0.5189627438440182,1.0,0.2,0.9270833333333333,10,157.40016174316406,391.3432312011719,0.27133694,1,-1,,,1.4194196554823404,7.177236343690262,False,not-round;elongated,reject
742,92,11.672758686804425,0.03160245318164077,0.2709784411979226,0.2787125357167679,0.32656841838463985,1.0,0.0,1.0,5,477.9224853515625,684.8337707519531,0.270818965,1,-1,,,0.8617816636269773,3.0300757801138896,False,not-round,reject
885,55,15.3553012696924,0.03602131897321913,0.15767711988609,0.2453574467824627,0.5432033683467948,1.5,0.5,0.90625,4,147.56365966796875,334.45587158203125,0.26961517,-1,-1,,,1.421050239587788,4.531074417885781,False,short;two-cores;not-round;elongated,reject
362,239,13.670639421551906,0.10340301007958655,0.33789883865481113,0.3729101222074078,0.3928490070973496,1.0,0.15384615384615385,0.9791666666666666,13,442.83148193359375,740.2633056640625,0.26437494,1,-1,,,0.9698473879917163,6.69107624187735,False,not-round,reject
976,93,12.738598140722221,0.04210094223784453,0.1950473331733341,0.3248537728196122,0.38208383673255536,1.0,0.0,0.8723404255319149,5,1199.191162109375,68.4366683959961,0.25744447,1,-1,,,1.7154380647245344,5.3297852125195275,False,not-round,reject
2069,56,12.398523012847539,0.16044909043557712,0.2475613913715611,0.2534232757389495,0.33714909223397743,1.0,0.0,1.0,3,165.23880767822266,153.39994049072266,0.25269764,1,-1,,,1.3258931761274348,4.884771971496311,False,short;not-round,reject
580,146,12.363576102412804,0.059314045340847166,0.23732467607142635,0.29535736016497177,0.42831204023239233,1.0,0.14285714285714285,0.9375,7,1198.735107421875,85.44124221801758,0.25132882999999995,1,-1,,,1.7036734433213028,6.625830714280739,False,not-round,reject
1450,56,11.951498676017067,0.07997328498498449,0.182306264494127,0.3103298984595543,0.5400727638783279,1.0,0.0,0.7916666666666666,3,511.3603973388672,625.42041015625,0.243444475,1,-1,,,1.4060258784715907,7.086062554649509,False,short;not-round;elongated,reject
1842,54,15.567708169944416,0.00643569923390161,0.2797665876507847,0.3044345065262657,0.5711115945595354,1.0,0.0,1.0,3,330.8658752441406,125.0187873840332,0.24008416,1,-1,,,1.7615982310436638,4.971259661758489,False,short;not-round;elongated,reject
779,64,11.483190524193253,0.06995029466137048,0.24965084274265326,0.28238039662863623,0.24441632349966985,1.0,0.0,0.9583333333333334,3,184.04319763183588,298.85459899902344,0.23865286000000002,1,-1,,,1.3972450759570025,3.254305400796271,False,not-round,reject
2429,85,15.367383801121901,0.03845225556816168,0.37223534754288357,0.39295522248069564,0.66361344844131,1.0,0.2,1.0,5,243.83120727539065,154.2949981689453,0.23763411,1,-1,,,1.2482592724504964,3.659467664662912,False,not-round;elongated,reject
254,119,11.372302536098893,0.047545912918171056,0.23465929087363868,0.28857462561903374,0.4599194093503813,1.0,0.0,0.9583333333333334,5,180.2753143310547,332.1692810058594,0.23741722,1,-1,,,1.2619273549354528,5.070404305039305,False,not-round;elongated,reject
2513,209,12.453045527842644,0.11541262066508347,0.19339554252894975,0.3341779222147644,0.4131552081378719,1.0,0.0,0.90625,10,525.5718994140625,569.1978149414062,0.2371238,1,-1,,,1.1510756937373827,3.5155046644411514,False,not-round,reject
2293,84,10.673122678816322,0.07886056761017364,0.25073586871865805,0.3151162189905091,0.4821532938941239,1.0,0.0,0.9166666666666666,3,524.5364074707031,619.1446228027344,0.23129966000000002,1,-1,,,0.9659026249109802,2.8523715490321084,False,not-round;elongated,reject
780,68,12.867786141818494,0.056184861157129055,0.20612749971213437,0.3387365966903556,0.7074600350652992,2.0,0.6666666666666666,0.8541666666666666,3,526.2833251953125,705.3570251464844,0.23096055,1,-1,,,1.3418308326271098,3.8519274771296557,False,two-cores;not-round;elongated,reject
2743,67,15.801924485147739,0.122554971076447,0.2561623104598618,0.30179917378169635,0.5204953515473211,1.0,0.0,0.9375,4,462.5885314941406,532.3206176757812,0.22826932,1,-1,,,1.623650709375624,6.937177864487437,False,not-round;elongated,reject
265,126,11.047297272067421,0.10710017574992424,0.22796594027684072,0.3607737108298974,0.5886759093306383,1.0,0.14285714285714285,0.9166666666666666,7,1177.922607421875,100.51158142089844,0.228179975,1,-1,,,1.8012087298974278,6.976201453184734,False,not-round;elongated,reject
2485,95,15.172785566341474,0.05176633630719555,0.2664743229649463,0.32675475676121674,0.46724722445891254,1.0,0.0,1.0,5,458.5307922363281,541.1157836914062,0.22614099,1,-1,,,1.4640792892603791,6.672124612673309,False,not-round;elongated,reject
1790,177,10.67624645660405,0.07015171196549987,0.2694551264534235,0.3256878827286906,0.5676793026385599,1.0,0.0,0.9791666666666666,9,513.8511352539062,655.3212280273438,0.2240868,1,-1,,,1.1789546363180192,6.32213916967339,False,not-round;elongated,reject
2688,53,17.21480174739157,0.03411496735028937,0.2847351824633134,0.32276521334443864,0.5804977171160125,1.0,0.0,0.9791666666666666,3,202.23870849609372,91.69213104248048,0.22320007,1,-1,,,1.719565958208485,6.555427992825243,False,short;not-round;elongated,reject
2327,128,17.823096541309383,0.0947937734489775,0.25902841511161434,0.3251894152534112,0.5289794446989622,1.5,0.5,0.9791666666666667,6,188.7714080810547,121.5052375793457,0.22253774999999998,1,-1,,,1.796403124869362,5.18399618289619,False,two-cores;not-round;elongated,reject
68,120,14.028397409887605,0.0590046809664736,0.2842090733320627,0.32002536753706823,0.4885335028420784,1.0,0.0,0.9791666666666666,6,450.20648193359375,799.5773620605469,0.22086467999999998,1,-1,,,1.2828774045183502,8.15891237783052,False,not-round;elongated,reject
982,82,12.788122213858225,0.023180903821313183,0.3047697947161867,0.3370906799140446,0.31255450877875873,2.0,1.0,0.9791666666666666,3,488.0725860595703,669.6417846679688,0.21720039000000002,-1,-1,,,0.8166310969548053,3.670321417008009,False,two-cores;not-round,reject
75,107,12.678552323228232,0.05762230593010736,0.16937787559962736,0.2750457151959574,0.4623714367237701,1.0,0.0,0.9375,7,150.58033752441406,416.49560546875,0.21693666,1,-1,,,1.1848674034137776,7.6234559077196815,False,not-round;elongated,reject
2811,75,11.29161196517858,0.03412373921687291,0.3682815481825396,0.39603751693759937,0.6306693860936086,1.0,0.0,0.9791666666666666,5,246.62454223632807,69.57188415527344,0.21411031,1,-1,,,1.4018316435003182,4.78868078591017,False,not-round;elongated,reject
1456,65,13.14523381646615,0.12988279437208705,0.34451385863388756,0.3992066191493306,0.6304343973050708,1.0,0.3333333333333333,0.9791666666666666,3,183.08973693847656,291.527099609375,0.21320958,1,1302,0.044475163406976506,0.7178718665296164,1.0824308867374783,3.8865064066061765,False,rigid-doublet;two-cores;not-round;elongated,reject
0,157,13.364521270161815,0.006408473305443087,0.02400846327695116,0.060546009309956655,0.24294171717934585,1.0,0.0,0.8333333333333334,9,962.0856323242188,29.427913665771484,15.70555,1,-1,,,1.2933367390517505,3.5543499417725233,False,,single
1795,253,11.234882244042502,0.028294307944659307,0.018002199317488123,0.030310354223315766,0.2205317819844472,1.0,0.0,0.8541666666666666,13,1607.904296875,14.93029499053955,8.97951,1,-1,,,1.5043381724179055,3.978135293986364,False,,single
9,1500,10.129295580610684,0.08762106479560551,0.01048039567188565,0.011673425546950014,0.15728758868990245,1.0,0.0,0.9791666666666666,80,1403.81982421875,824.2145690917969,7.923794750000001,1,-1,,,1.4624470607445568,4.42307043778962,False,,single
7,1500,10.01246614110934,0.09907726236534309,0.01069918170044439,0.013144871510921967,0.15953110311016755,1.0,0.0,0.9583333333333334,80,776.3233337402344,299.41839599609375,6.548356050000001,1,-1,,,1.5001708234626496,5.081370998484598,False,,single
6,1500,9.459118321124302,0.190466408654736,0.013592962717950595,0.014479728574408438,0.17417878874295542,1.0,0.0375,0.96875,80,1019.9740295410156,899.6471557617188,5.68832575,1,-1,,,1.483964895134991,5.245366198621199,False,,single
20,1500,11.926158919020603,0.22030494426993755,0.05366301794604884,0.07151148607735158,0.3360160479584631,1.0,0.275,0.9583333333333334,80,1116.6010131835938,250.65393829345703,3.3029999500000002,-1,-1,,,1.842386642286598,5.481242675394893,False,,single
2,1332,9.53761127091422,0.22340963999550467,0.04735785269471546,0.05523550334342182,0.34978430431826657,1.0,0.09859154929577464,0.9791666666666666,71,1238.060791015625,176.32897186279297,2.744145,1,-1,,,1.7495582516772064,5.548391808496719,False,,single
34,1500,10.834020748070188,0.14830503324960548,0.0631178962015938,0.08392455986054756,0.3711474845581807,1.0,0.2,0.9583333333333334,80,1535.533203125,183.81665802001953,1.51225675,1,-1,,,1.8335247672965242,6.339722224160675,False,,single
