particle,frame,x,y,x_raw,y_raw,sym,r_est,polarity,contrast
40,1289,500.82349491119385,712.5721836090088,490.0633544921875,501.77801513671875,0.480589,14.0,-1,2.928894
2541,1289,503.3781518936157,736.8755893707275,492.6180114746094,526.0814208984375,0.46395198,16.0,1,14.108026
1921,1289,245.08077335357666,385.3207035064697,234.3206329345703,174.5265350341797,0.43976006,22.0,1,20.470078
2517,1289,504.4936304092407,752.6705112457275,493.7334899902344,541.8763427734375,0.43616855,28.0,-1,34.77982
2550,1289,240.9555902481079,335.28148078918457,230.19544982910156,124.48731231689453,0.39887118,28.0,-1,13.248737
2349,1289,486.553505897522,732.2467441558838,475.7933654785156,521.4525756835938,0.38168713,18.0,-1,9.060259
2373,1289,1294.1131677627563,225.59086418151855,1283.35302734375,14.796695709228516,0.36225763,24.0,-1,3.8939388
2413,1289,216.36594486236572,395.0367069244385,205.60580444335938,184.24253845214844,0.33532926,28.0,-1,3.3739834
369,1289,184.9587640762329,356.6837100982666,174.19862365722656,145.88954162597656,0.30901447,26.0,1,26.74727
1947,1289,566.8633508682251,755.5223789215088,556.1032104492188,544.7282104492188,0.29241112,16.0,1,20.695791
778,1289,188.93192386627197,380.36968421936035,178.17178344726562,169.5755157470703,0.25949267,28.0,1,23.744446
2485,1289,469.6486291885376,746.816873550415,458.88848876953125,536.022705078125,0.2263998,24.0,1,22.53743
2513,1289,528.8973474502563,790.2964878082275,518.13720703125,579.5023193359375,0.19194704,12.0,1,12.177654
2327,1289,207.72911930084229,326.5235538482666,196.96897888183594,115.72938537597656,0.18104891,20.0,1,21.69331
11,1290,503.9674768447876,528.6422214508057,492.82037353515625,317.813720703125,8.30099,18.0,-1,29.185139
6,1290,1001.1325159072876,1016.7213230133057,989.9854125976562,805.892822265625,7.367697,14.0,-1,25.501705
4,1290,435.3316125869751,952.9184055328369,424.18450927734375,742.0899047851562,7.297322,16.0,-1,26.91305
20,1290,1055.3378992080688,402.9939212799072,1044.1907958984375,192.16542053222656,7.0855603,12.0,-1,27.860966
8,1290,327.01978397369385,1082.6793308258057,315.8726806640625,871.850830078125,6.55752,18.0,-1,27.031199
3,1290,379.39710330963135,435.5124454498291,368.25,224.68394470214844,6.4026895,16.0,-1,23.726385
10,1290,709.0925989151001,810.9795017242432,697.9454956054688,600.1510009765625,5.9005356,12.0,-1,17.855873
9,1290,1427.4829187393188,951.1087741851807,1416.3358154296875,740.2802734375,5.724867,8.0,1,24.998535
5,1290,342.2162256240845,524.5072116851807,331.0691223144531,313.6787109375,5.2963753,12.0,-1,22.167496
19,1290,474.9986963272095,986.8068943023682,463.8515930175781,775.9783935546875,5.061121,12.0,-1,25.16533
34,1290,1559.6872644424438,396.4704990386963,1548.5401611328125,185.64199829101562,5.017295,10.0,-1,33.15764
21,1290,260.69991397857666,254.60791969299316,249.5528106689453,43.7794189453125,3.588808,16.0,-1,25.771753
17,1290,817.5413904190063,861.4221897125244,806.394287109375,650.5936889648438,3.3474538,26.0,-1,18.18548
7,1290,767.0212488174438,408.2930850982666,755.8741455078125,197.46458435058594,3.224314,8.0,1,18.206627
2549,1290,937.5593347549438,331.01147651672363,926.4122314453125,120.18297576904297,2.9770405,6.0,1,2.4435792
12,1290,1130.5780115127563,865.1600437164307,1119.430908203125,654.33154296875,2.9670346,10.0,-1,12.492384
15,1290,120.33506870269775,872.3046970367432,109.1879653930664,661.4761962890625,2.912103,26.0,-1,14.470506
16,1290,1174.9851160049438,748.3923435211182,1163.8380126953125,537.5638427734375,2.8578072,20.0,-1,17.741474
1367,1290,1148.5949792861938,1346.3310642242432,1137.4478759765625,1135.5025634765625,2.674259,24.0,-1,10.405514
2,1290,1225.1602869033813,242.97784233093262,1214.01318359375,32.14934158325195,2.3727396,6.0,1,15.009314
14,1290,771.1456995010376,494.8724765777588,759.9985961914062,284.0439758300781,2.221235,14.0,-1,16.725569
1514,1290,524.0181360244751,739.3651218414307,512.8710327148438,528.53662109375,1.7400991,28.0,-1,30.59726
22,1290,254.46187686920166,751.1406345367432,243.3147735595703,540.3121337890625,1.5708963,26.0,-1,5.938754
2021,1290,969.0252161026001,346.6248264312744,957.8781127929688,135.79632568359375,1.5537308,22.0,-1,9.714711
1596,1290,130.01474857330322,777.0461521148682,118.86764526367188,566.2176513671875,1.5199537,14.0,-1,14.50793
52,1290,529.3458948135376,776.6854343414307,518.1987915039062,565.85693359375,1.4485723,10.0,-1,19.472433
2577,1290,1410.2578210830688,867.6436862945557,1399.1107177734375,656.815185546875,1.4098765,6.0,1,0.511163
2179,1290,316.30176639556885,255.0059299468994,305.1546630859375,44.17742919921875,1.3931546,18.0,-1,35.165405
955,1290,560.4145593643188,726.9101047515869,549.2674560546875,516.0816040039062,1.2649391,28.0,1,22.12749
2605,1290,578.1467981338501,775.1310520172119,566.9996948242188,564.3025512695312,1.194249,16.0,-1,26.086779
1433,1290,585.6635828018188,776.6349582672119,574.5164794921875,565.8064575195312,1.1394941,16.0,-1,28.34677
2022,1290,218.98426151275635,348.2560062408447,207.837158203125,137.42750549316406,1.0786663,28.0,-1,53.74109
2471,1290,495.290078163147,766.8651828765869,484.1429748535156,556.0366821289062,0.9983743,28.0,-1,42.360493
26,1290,1071.1976404190063,378.1839237213135,1060.050537109375,167.3554229736328,0.89037067,12.0,-1,14.23962
1788,1290,600.1164026260376,889.2410373687744,588.9692993164062,678.4125366210938,0.8696439,18.0,-1,7.171851
2328,1290,224.14377689361572,382.9410037994385,212.99667358398438,172.1125030517578,0.81959337,28.0,-1,39.3908
2274,1290,744.1399621963501,1387.0815525054932,732.9928588867188,1176.2530517578125,0.8082927,28.0,-1,1.2954086
1920,1290,207.74410343170166,376.54339027404785,196.5970001220703,165.7148895263672,0.7694449,28.0,-1,38.43009
1576,1290,490.280312538147,744.8884372711182,479.1332092285156,534.0599365234375,0.75103706,28.0,-1,41.05233
936,1290,243.28702640533447,357.39841651916504,232.13992309570312,146.56991577148438,0.7381113,24.0,1,34.897156
2447,1290,582.7573938369751,1083.0032444000244,571.6102905273438,872.1747436523438,0.71920705,12.0,-1,10.2539
1891,1290,553.7885217666626,763.7605075836182,542.6414184570312,552.9320068359375,0.6614861,12.0,-1,12.208774
2527,1290,196.21375370025635,334.8805179595947,185.066650390625,124.05201721191406,0.65787876,26.0,1,3.6056805
1610,1290,238.99532413482666,372.437463760376,227.8482208251953,161.6089630126953,0.65061975,10.0,-1,13.162346
2555,1290,512.539589881897,702.6831455230713,501.3924865722656,491.8546447753906,0.64472157,28.0,1,26.997473
2427,1290,227.48471927642822,334.6370029449463,216.33761596679688,123.80850219726562,0.64049864,28.0,-1,43.103836
39,1290,542.5279626846313,712.9343357086182,531.380859375,502.1058349609375,0.62223953,10.0,-1,14.889904
40,1290,499.27869510650635,712.9895114898682,488.131591796875,502.1610107421875,0.5863675,12.0,-1,3.7074223
1531,1290,513.2930688858032,763.6665134429932,502.1459655761719,552.8380126953125,0.5397664,16.0,1,20.580032
1864,1290,536.0047693252563,702.1302890777588,524.857666015625,491.3017883300781,0.5369607,28.0,1,27.448692
2475,1290,509.7868127822876,775.9576511383057,498.63970947265625,565.129150390625,0.5212624,28.0,-1,21.430098
1369,1290,215.93924808502197,317.40014839172363,204.79214477539062,106.57164764404297,0.49582973,26.0,1,33.378044
2100,1290,448.23548221588135,1031.0800876617432,437.08837890625,820.2515869140625,0.48285535,22.0,-1,3.8363073
2373,1290,1292.8564538955688,226.98008155822754,1281.7093505859375,16.151580810546875,0.48217747,22.0,-1,3.572712
2413,1290,217.6473627090454,396.26966285705566,206.50025939941406,185.441162109375,0.47701493,28.0,-1,1.8658915
28,1290,1429.9820642471313,546.66526222229,1418.8349609375,335.8367614746094,0.45310295,10.0,-1,8.889832
2541,1290,502.4563989639282,736.7385959625244,491.3092956542969,525.9100952148438,0.4258035,16.0,1,14.427924
1530,1290,549.1734704971313,751.1293430328369,538.0263671875,540.3008422851562,0.41003564,22.0,-1,34.295303
2517,1290,503.11634159088135,752.5985813140869,491.96923828125,541.7700805664062,0.40288016,28.0,-1,35.705498
1921,1290,245.75904178619385,385.78338050842285,234.6119384765625,174.9548797607422,0.38835523,20.0,1,21.112509
2550,1290,242.3811731338501,335.96665382385254,231.23406982421875,125.13815307617188,0.38719633,28.0,-1,13.026726
2604,1290,540.2591638565063,765.2277317047119,529.112060546875,554.3992309570312,0.32053554,14.0,1,13.788085
1947,1290,564.4823694229126,755.0968723297119,553.3352661132812,544.2683715820312,0.28736815,14.0,1,21.927185
369,1290,185.89876651763916,357.1522464752197,174.7516632080078,146.32374572753906,0.27504465,26.0,1,26.03498
778,1290,190.56348514556885,380.927453994751,179.4163818359375,170.0989532470703,0.26390016,28.0,1,24.78556
2349,1290,485.3998498916626,731.8816623687744,474.25274658203125,521.0531616210938,0.24280627,18.0,-1,8.955542
2485,1290,469.3632287979126,746.5195407867432,458.21612548828125,535.6910400390625,0.24021046,26.0,1,23.986952
2513,1290,527.8780603408813,790.5225925445557,516.73095703125,579.694091796875,0.1835001,14.0,1,11.571351
3,1291,378.4937219619751,435.3033695220947,368.04730224609375,224.50575256347656,9.337497,14.0,-1,25.052366
11,1291,503.3446741104126,526.5691623687744,492.89825439453125,315.77154541015625,7.6870055,18.0,-1,29.621613
19,1291,474.439980506897,988.3360080718994,463.9935607910156,777.5383911132812,6.440742,12.0,-1,26.31478
34,1291,1560.2183923721313,396.5559940338135,1549.77197265625,185.7583770751953,5.958899,10.0,-1,34.51972
10,1291,709.9511194229126,812.3069553375244,699.5046997070312,601.5093383789062,5.805404,12.0,-1,19.363955
6,1291,999.1941614151001,1014.3333835601807,988.7477416992188,803.5357666015625,5.7401333,14.0,-1,23.784704
8,1291,326.8803491592407,1082.8994846343994,316.4339294433594,872.1018676757812,5.4407783,18.0,-1,27.345268
9,1291,1428.5747156143188,950.9656467437744,1418.1282958984375,740.1680297851562,5.347161,8.0,1,24.647219
4,1291,436.9804468154907,953.4620456695557,426.5340270996094,742.6644287109375,5.209803,16.0,-1,26.30283
12,1291,1130.8098230361938,866.4566745758057,1120.3634033203125,655.6590576171875,4.944611,12.0,-1,17.256094
20,1291,1056.2569665908813,406.5250492095947,1045.810546875,195.72743225097656,4.8418446,12.0,-1,26.963652
5,1291,339.2404565811157,525.0858860015869,328.7940368652344,314.28826904296875,4.432985,12.0,-1,20.379719
21,1291,263.86365604400635,258.3739986419678,253.417236328125,47.57638168334961,3.9352148,16.0,-1,25.643858
15,1291,120.92475986480713,873.6450901031494,110.47834014892578,662.8474731445312,3.8704414,26.0,-1,16.201305
7,1291,765.9140100479126,406.966760635376,755.4675903320312,196.1691436767578,3.4404304,8.0,1,18.202085
17,1291,818.7381067276001,862.0705051422119,808.2916870117188,651.2728881835938,3.391299,28.0,-1,18.369165
2,1291,1224.6878747940063,243.99796104431152,1214.241455078125,33.20034408569336,3.195819,6.0,1,11.059068
16,1291,1174.9851160049438,747.5794162750244,1164.5386962890625,536.7817993164062,3.1410809,20.0,-1,16.730844
2549,1291,937.7977380752563,332.61795234680176,927.351318359375,121.8203353881836,3.0469084,14.0,-1,2.1173458
1367,1291,1148.8679285049438,1343.8931980133057,1138.4215087890625,1133.0955810546875,2.239702,24.0,-1,10.251275
14,1291,770.9092493057251,494.49646949768066,760.4628295898438,283.6988525390625,2.0708172,14.0,-1,16.803919
22,1291,255.02428531646729,749.6787815093994,244.57786560058594,538.8811645507812,1.7020077,26.0,-1,4.5337763
2577,1291,1410.3083581924438,867.2376804351807,1399.8619384765625,656.4400634765625,1.5702657,6.0,1,1.404355
1596,1291,129.52722263336182,777.8574924468994,119.08080291748047,567.0598754882812,1.5669564,14.0,-1,13.401173
52,1291,530.1673669815063,776.3427219390869,519.720947265625,565.5451049804688,1.4811269,10.0,-1,19.57958
2179,1291,316.81958866119385,255.28811836242676,306.3731689453125,44.490501403808594,1.3024676,16.0,-1,36.30915
1514,1291,524.0078821182251,737.5789279937744,513.5614624023438,526.7813110351562,1.252016,28.0,-1,32.032486
2021,1291,967.2043542861938,346.522668838501,956.7579345703125,135.7250518798828,1.1971649,18.0,-1,9.607016
1788,1291,602.2841272354126,889.9979953765869,591.8377075195312,679.2003784179688,1.065002,18.0,-1,5.65612
2605,1291,579.3277673721313,774.9812717437744,568.88134765625,564.1836547851562,1.0298959,16.0,-1,29.797297
2471,1291,495.3251733779907,767.1137790679932,484.8787536621094,556.316162109375,1.0050696,28.0,-1,41.78292
2022,1291,218.69446659088135,347.40215492248535,208.248046875,136.6045379638672,0.94176286,28.0,-1,53.709602
39,1291,542.3996057510376,712.4607944488525,531.9531860351562,501.6631774902344,0.9251328,10.0,-1,15.966481
955,1291,559.4472742080688,726.5482883453369,549.0008544921875,515.7506713867188,0.9040192,28.0,1,23.92775
2274,1291,741.5741052627563,1388.2739353179932,731.127685546875,1177.476318359375,0.8857949,28.0,-1,1.8572239
2100,1291,448.0883569717407,1032.2083835601807,437.6419372558594,821.4107666015625,0.7998813,24.0,-1,3.1876922
1576,1291,490.9379053115845,745.2721652984619,480.4914855957031,534.4745483398438,0.7939546,28.0,-1,41.489655
2328,1291,224.25696659088135,382.57737159729004,213.810546875,171.77975463867188,0.7369445,28.0,-1,40.316746
1891,1291,553.6759729385376,762.8786716461182,543.2295532226562,552.0810546875,0.72923857,12.0,-1,11.558973
1610,1291,239.80135440826416,372.437463760376,229.3549346923828,161.6398468017578,0.71669954,10.0,-1,11.0661545
1920,1291,207.6625452041626,376.79424476623535,197.21612548828125,165.9966278076172,0.71260256,28.0,-1,41.20844
26,1291,1071.6540613174438,376.350061416626,1061.2076416015625,165.5524444580078,0.70755047,10.0,-1,14.276246
2555,1291,511.8395166397095,702.1290378570557,501.3930969238281,491.3314208984375,0.6773738,28.0,1,26.615118
2447,1291,580.6934289932251,1085.5020847320557,570.2470092773438,874.7044677734375,0.6288251,12.0,-1,11.136374
1864,1291,535.4951868057251,700.6797580718994,525.0487670898438,489.88214111328125,0.60200197,28.0,1,25.980492
2427,1291,227.12667179107666,335.07715034484863,216.6802520751953,124.27953338623047,0.58903164,28.0,-1,49.258522
1531,1291,513.2718896865845,763.9506931304932,502.8254699707031,553.153076171875,0.57905656,12.0,1,19.858093
2221,1291,230.57972049713135,326.81358528137207,220.13330078125,116.0159683227539,0.5683183,28.0,-1,33.705364
1530,1291,549.8964929580688,750.3507175445557,539.4500732421875,539.5531005859375,0.5673067,22.0,-1,35.196796
2541,1291,502.13587284088135,737.0955905914307,491.689453125,526.2979736328125,0.5507714,16.0,1,15.147148
1369,1291,216.49475955963135,316.5331211090088,206.04833984375,105.73550415039062,0.53086764,26.0,1,32.628777
936,1291,241.29911136627197,357.03740882873535,230.85269165039062,146.2397918701172,0.51983386,24.0,1,39.094795
2475,1291,510.482460975647,775.5318698883057,500.0360412597656,564.7342529296875,0.5059658,28.0,-1,22.096111
2373,1291,1290.7182703018188,228.23029899597168,1280.2718505859375,17.432682037353516,0.46793607,22.0,-1,3.4658377
2527,1291,195.68045902252197,334.85894203186035,185.23403930664062,124.06132507324219,0.46073353,26.0,1,1.1566811
1921,1291,245.9680871963501,385.7505283355713,235.52166748046875,174.95291137695312,0.4181728,20.0,1,19.667551
2550,1291,241.2572717666626,334.30759620666504,230.81085205078125,123.50997924804688,0.40341428,28.0,-1,19.453625
2604,1291,541.1153650283813,764.8297824859619,530.6689453125,554.0321655273438,0.39453351,14.0,1,13.17637
2517,1291,504.27832889556885,752.7003879547119,493.8319091796875,541.9027709960938,0.38032234,28.0,-1,35.612984
40,1291,498.2769556045532,713.1278781890869,487.8305358886719,502.33026123046875,0.37637067,12.0,-1,3.1175852
2480,1291,518.2838220596313,708.2943515777588,507.83740234375,497.4967346191406,0.34903148,24.0,1,24.714668
28,1291,1430.1202478408813,548.7242832183838,1419.673828125,337.9266662597656,0.34489694,10.0,-1,7.7027116
2349,1291,485.736855506897,732.2464084625244,475.2904357910156,521.4487915039062,0.3368958,18.0,-1,8.896847
778,1291,190.49302005767822,380.4038028717041,180.04660034179688,169.60618591308594,0.3061703,28.0,1,25.242157
1947,1291,564.9876184463501,754.9849948883057,554.5411987304688,544.1873779296875,0.2546564,16.0,1,21.24657
369,1291,185.37217044830322,357.4712772369385,174.92575073242188,146.6736602783203,0.243418,26.0,1,27.190996
2485,1291,471.5399560928345,752.8266086578369,461.0935363769531,542.0289916992188,0.19058532,24.0,1,20.6423
2327,1291,207.0103998184204,325.0444812774658,196.56398010253906,114.24686431884766,0.18871647,20.0,1,22.350702
3,1292,378.35543155670166,436.1749210357666,368.0775451660156,225.6218719482422,9.321224,16.0,-1,22.879261
10,1292,709.996880531311,812.2878513336182,699.718994140625,601.7348022460938,8.813169,12.0,-1,18.470833
11,1292,505.2545099258423,525.7125949859619,494.97662353515625,315.1595458984375,6.908788,18.0,-1,29.759686
34,1292,1558.068902015686,398.3608646392822,1547.791015625,187.8078155517578,6.3105636,10.0,-1,34.13327
9,1292,1428.2977838516235,952.9024143218994,1418.0198974609375,742.349365234375,6.2722726,8.0,1,24.864723
19,1292,472.7927179336548,987.3097019195557,462.51483154296875,776.7566528320312,5.7237926,12.0,-1,26.32388
6,1292,999.703911781311,1014.0556735992432,989.426025390625,803.5026245117188,5.547743,14.0,-1,22.639055
7,1292,768.4330377578735,406.3779239654541,758.1551513671875,195.8248748779297,5.5218453,8.0,1,19.861225
8,1292,327.7344903945923,1082.2072849273682,317.45660400390625,871.6542358398438,5.2777486,18.0,-1,27.246729
5,1292,340.15023136138916,523.7714328765869,329.8723449707031,313.2183837890625,5.1096807,12.0,-1,21.24361
20,1292,1055.463433265686,406.79802894592285,1045.185546875,196.24497985839844,5.0643125,12.0,-1,27.362158
4,1292,439.7343988418579,952.9356784820557,429.4565124511719,742.3826293945312,4.90271,16.0,-1,26.697655
15,1292,124.2953577041626,874.0322971343994,114.01747131347656,663.479248046875,4.29458,26.0,-1,14.695947
16,1292,1176.7535943984985,747.3822116851807,1166.4757080078125,536.8291625976562,3.5909908,18.0,-1,17.490988
12,1292,1130.615532875061,866.2845554351807,1120.337646484375,655.7315063476562,3.3275414,12.0,-1,19.89199
21,1292,264.285683631897,259.3855686187744,254.00779724121094,48.83251953125,3.1974583,14.0,-1,25.80465
17,1292,818.452202796936,862.1959323883057,808.17431640625,651.6428833007812,3.0562067,28.0,-1,16.126852
2,1292,1224.2511529922485,241.70084762573242,1213.9732666015625,31.147798538208008,2.541549,6.0,1,13.159903
2549,1292,939.404595375061,333.30103492736816,929.126708984375,122.74798583984375,2.450107,6.0,1,2.135324
2605,1292,579.3705987930298,775.7698459625244,569.0927124023438,565.216796875,2.3044128,16.0,-1,29.356287
2021,1292,966.7654962539673,348.40101051330566,956.4876098632812,137.84796142578125,2.1815808,18.0,-1,8.880572
1367,1292,1147.770562171936,1343.0750217437744,1137.49267578125,1132.52197265625,1.7867607,24.0,-1,10.058149
1596,1292,129.52722263336182,776.2181491851807,119.24933624267578,565.6651000976562,1.7770028,16.0,-1,12.681773
22,1292,253.72474002838135,751.2638034820557,243.4468536376953,540.7107543945312,1.7343613,26.0,-1,6.700755
14,1292,771.309136390686,496.51893043518066,761.03125,285.96588134765625,1.6867857,14.0,-1,17.33091
2179,1292,318.5244073867798,257.4824695587158,308.24652099609375,46.929420471191406,1.6011833,16.0,-1,38.216618
1514,1292,523.728325843811,739.4790134429932,513.450439453125,528.9259643554688,1.4622351,28.0,-1,29.9864
2447,1292,584.270562171936,1084.2627658843994,573.99267578125,873.709716796875,1.4460835,10.0,-1,12.418779
52,1292,528.6745538711548,776.4470920562744,518.3966674804688,565.89404296875,1.4283028,10.0,-1,20.318268
2577,1292,1411.8292779922485,867.3049411773682,1401.5513916015625,656.7518920898438,1.2030978,6.0,1,2.858205
2022,1292,219.1912317276001,347.71567726135254,208.91334533691406,137.16262817382812,1.1521648,28.0,-1,54.625267
955,1292,559.2865533828735,726.7982883453369,549.0086669921875,516.2452392578125,0.9922614,28.0,1,23.313738
1788,1292,604.1278619766235,890.2719821929932,593.8499755859375,679.7189331054688,0.9904464,18.0,-1,5.500645
2100,1292,448.4477777481079,1030.7175998687744,438.1698913574219,820.16455078125,0.94354254,22.0,-1,4.0904183
2471,1292,494.1562738418579,766.3270359039307,483.8783874511719,555.7739868164062,0.9123259,28.0,-1,43.215485
2427,1292,226.4922113418579,334.2390842437744,216.21432495117188,123.68603515625,0.8651795,28.0,-1,48.780727
1891,1292,552.5839166641235,762.9077243804932,542.3060302734375,552.3546752929688,0.8291726,12.0,-1,12.360808
39,1292,541.9840631484985,712.631326675415,531.7061767578125,502.0782775878906,0.8023505,10.0,-1,15.123993
1920,1292,208.6748285293579,376.5298099517822,198.39694213867188,165.9767608642578,0.79763705,28.0,-1,38.67397
1576,1292,489.72856998443604,744.7078342437744,479.45068359375,534.15478515625,0.77731365,28.0,-1,41.773357
2274,1292,742.7267999649048,1382.411325454712,732.4489135742188,1171.8582763671875,0.7667346,10.0,1,0.4057016
2373,1292,1287.898491859436,228.91527366638184,1277.62060546875,18.362224578857422,0.7497518,20.0,-1,4.0769877
1531,1292,512.3600091934204,763.0336399078369,502.0821228027344,552.4805908203125,0.66139483,16.0,1,21.390686
2328,1292,225.26409244537354,383.0010929107666,214.9862060546875,172.4480438232422,0.6236002,28.0,-1,38.31555
2527,1292,195.70919132232666,334.90376472473145,185.43130493164062,124.35071563720703,0.6139042,24.0,1,2.6340027
1864,1292,536.0270318984985,701.3608493804932,525.7491455078125,490.80780029296875,0.59575975,28.0,1,26.846428
1610,1292,240.95127201080322,371.23072242736816,230.6733856201172,160.67767333984375,0.5827499,10.0,-1,12.210186
2541,1292,501.8017511367798,736.4870090484619,491.52386474609375,525.9339599609375,0.5792579,16.0,1,15.745375
1369,1292,215.32555484771729,316.1622791290283,205.04766845703125,105.6092300415039,0.5764853,26.0,1,32.698914
2555,1292,512.3222894668579,701.2903232574463,502.0444030761719,490.7372741699219,0.57454544,28.0,1,25.318548
26,1292,1070.816948890686,376.61736488342285,1060.5390625,166.06431579589844,0.5237987,10.0,-1,11.535069
936,1292,243.20459842681885,356.3191165924072,232.9267120361328,145.7660675048828,0.51771766,26.0,1,35.85566
2475,1292,508.58321475982666,775.4338474273682,498.3053283691406,564.8807983398438,0.5004594,28.0,-1,21.202124
28,1292,1431.778374671936,550.5606479644775,1421.50048828125,340.0075988769531,0.49134144,10.0,-1,9.581589
1530,1292,548.6634454727173,751.1555271148682,538.3855590820312,540.6024780273438,0.48075053,22.0,-1,35.81041
2517,1292,503.2458734512329,751.9842624664307,492.9679870605469,541.4312133789062,0.4616561,28.0,-1,34.760788
40,1292,498.70858097076416,712.5501499176025,488.4306945800781,501.9971008300781,0.44871414,12.0,-1,2.4481153
1921,1292,248.06491947174072,383.7507724761963,237.7870330810547,173.19772338867188,0.34825835,24.0,1,21.625057
2604,1292,540.4986505508423,765.5519504547119,530.2207641601562,554.9989013671875,0.33718026,14.0,1,12.549187
2413,1292,218.76270389556885,396.00351905822754,208.4848175048828,185.45046997070312,0.32294863,28.0,-1,1.8427811
778,1292,192.4412317276001,380.9131565093994,182.16334533691406,170.360107421875,0.2765316,28.0,1,25.161839
369,1292,186.89759159088135,359.07927894592285,176.6197052001953,148.52622985839844,0.26252648,24.0,1,28.717573
1947,1292,564.1487970352173,754.6317234039307,553.8709106445312,544.0786743164062,0.25617692,16.0,1,22.216206
2349,1292,485.4128656387329,732.2464084625244,475.1349792480469,521.693359375,0.24562871,18.0,-1,9.360884
2485,1292,468.9752130508423,747.8145236968994,458.69732666015625,537.261474609375,0.21429455,22.0,1,22.722195
2513,1292,526.0895929336548,790.0943088531494,515.8117065429688,579.541259765625,0.21230398,12.0,1,11.723273
2327,1292,206.89212894439697,326.04028511047363,196.61424255371094,115.48723602294922,0.1803024,20.0,1,22.277494
11,1293,504.8535165786743,523.803918838501,493.602294921875,312.6551818847656,8.516263,18.0,-1,28.841976
3,1293,377.64553928375244,436.3017978668213,366.3943176269531,225.15306091308594,7.4894605,16.0,-1,24.656029
4,1293,441.35699558258057,954.2570133209229,430.10577392578125,743.1082763671875,5.7842336,16.0,-1,27.799147
19,1293,472.88592624664307,987.0700626373291,461.63470458984375,775.9213256835938,5.708676,12.0,-1,26.5785
8,1293,326.9908456802368,1083.2076969146729,315.7396240234375,872.0589599609375,5.484446,18.0,-1,27.382727
5,1293,341.57501316070557,522.7837162017822,330.32379150390625,311.6349792480469,5.0221143,12.0,-1,20.715282
9,1293,1427.7359628677368,955.2937564849854,1416.4847412109375,744.14501953125,5.005858,8.0,1,24.096363
7,1293,770.3211069107056,406.8178195953369,759.0698852539062,195.66908264160156,4.6194177,8.0,1,20.268574
6,1293,998.6418466567993,1013.5333805084229,987.390625,802.3846435546875,4.37206,14.0,-1,23.404333
15,1293,124.69984531402588,874.7475528717041,113.44862365722656,663.5988159179688,4.2870483,26.0,-1,14.533632
10,1293,711.9685678482056,811.5189762115479,700.7173461914062,600.3702392578125,4.255044,12.0,-1,17.964825
34,1293,1554.9558115005493,398.30152320861816,1543.70458984375,187.1527862548828,4.208142,10.0,-1,31.918455
21,1293,266.68216037750244,259.3448429107666,255.43093872070312,48.19610595703125,4.111098,16.0,-1,25.805645
20,1293,1055.1683359146118,410.4574680328369,1043.9171142578125,199.30873107910156,3.9542167,12.0,-1,27.672901
17,1293,817.9151620864868,864.3776798248291,806.6639404296875,653.2289428710938,3.850476,28.0,-1,17.45639
12,1293,1132.9448251724243,866.8298282623291,1121.693603515625,655.6810913085938,3.7490044,12.0,-1,18.001726
1367,1293,1149.1451425552368,1344.7482242584229,1137.8939208984375,1133.5994873046875,3.2977526,24.0,-1,10.469839
16,1293,1174.8977060317993,746.2904605865479,1163.646484375,535.1417236328125,3.272746,18.0,-1,17.144365
2,1293,1225.8011484146118,242.27872467041016,1214.5499267578125,31.129987716674805,2.4068944,6.0,1,10.757904
2605,1293,578.9389657974243,774.5415592193604,567.687744140625,563.392822265625,1.938619,16.0,-1,29.77546
2549,1293,941.3038949966431,335.0419178009033,930.0526733398438,123.89318084716797,1.8924896,14.0,-1,1.8746743
22,1293,252.2557077407837,751.0625553131104,241.00448608398438,539.913818359375,1.83922,26.0,-1,4.831725
2021,1293,968.6035165786743,348.46233558654785,957.352294921875,137.3135986328125,1.7627555,18.0,-1,10.480004
14,1293,769.7651987075806,495.7137088775635,758.5139770507812,284.5649719238281,1.7527103,14.0,-1,16.025885
1514,1293,522.9469003677368,738.7705631256104,511.6956787109375,527.621826171875,1.6738963,28.0,-1,31.501808
1788,1293,606.6198129653931,888.0885562896729,595.3685913085938,676.9398193359375,1.3195806,18.0,-1,5.336905
2022,1293,220.7681589126587,348.31934547424316,209.51693725585938,137.1706085205078,1.2671541,28.0,-1,55.03638
1596,1293,128.60756015777588,775.8904361724854,117.35633850097656,564.74169921875,1.2580258,16.0,-1,14.00391
52,1293,527.9013071060181,776.6914615631104,516.6500854492188,565.542724609375,1.2367045,12.0,-1,20.373228
2577,1293,1411.6666269302368,867.1718692779541,1400.4154052734375,656.0231323242188,1.1841744,6.0,1,3.5032032
2179,1293,319.18045139312744,258.4675464630127,307.9292297363281,47.318809509277344,1.1517161,16.0,-1,37.47851
2100,1293,447.36407566070557,1028.2119693756104,436.11285400390625,817.063232421875,1.0555346,22.0,-1,4.1609254
2471,1293,493.95538425445557,767.3777408599854,482.70416259765625,556.22900390625,0.9813642,28.0,-1,41.40892
2447,1293,587.9025278091431,1085.015863418579,576.6513061523438,873.8671264648438,0.93720657,10.0,-1,12.980111
1531,1293,512.0151376724243,763.1779727935791,500.763916015625,552.0292358398438,0.8421294,14.0,1,20.90612
1891,1293,551.7999887466431,763.1724796295166,540.5487670898438,552.0237426757812,0.8193636,12.0,-1,12.253828
