t_s,M_px,Rg_px,R95seed_px,Rmaxseed_px,circ_cx_px,circ_cy_px,circ_R_px,circ_R_raw_px,edge,n_comp
106.0,14697.0,93.16348579627449,190.65413646818936,235.2275494069519,405.5,323.0,156.66934204101562,156.66934204101562,0.0,7.0
106.5,14870.0,93.23097128766987,191.68046299041146,235.2275494069519,405.0,326.0,158.26623405329883,159.01268005371094,0.0,7.0
107.0,14817.0,93.10733176067001,191.48889446023676,235.2275494069519,404.5,326.5,159.1996612548828,159.1996612548828,0.0,8.0
107.5,14832.0,93.37266500037772,192.51441497531553,235.05318547086316,404.5,326.0,159.6348419189453,159.6348419189453,0.0,6.0
108.0,14921.0,93.01330631635648,192.7615106809448,235.05318547086316,404.5,326.5,160.07040405273438,160.07040405273438,0.0,8.0
108.5,15100.0,93.19611188604772,193.61340302899401,235.84104816592043,403.5,329.5,161.66729606501758,162.3038330078125,0.0,8.0
109.0,15183.0,93.9126227722294,193.71860967787907,235.05318547086316,403.0,329.5,162.54933166503906,162.54933166503906,0.0,9.0
109.5,14904.0,93.4581197769192,195.81394222595895,235.84104816592043,403.0,330.0,162.98477172851562,162.98477172851562,0.0,6.0
110.0,14959.0,93.7413980288196,195.0710116062233,235.84104816592043,403.0,330.0,162.98477172851562,162.98477172851562,0.0,6.0
110.5,14932.0,94.00320452329615,195.32332063739494,233.64930986416374,403.0,330.0,162.98477172851562,162.98477172851562,0.0,7.0
111.0,14988.0,94.20034357581238,195.29951343082658,233.82472067769052,403.5,329.5,163.1763916015625,163.1763916015625,0.0,8.0
111.5,15141.0,94.45866102901597,195.8494319624134,234.01922997907673,403.5,329.0,163.61322021484375,163.61322021484375,0.0,8.0
112.0,15625.0,95.53922213560301,194.90099756793137,235.2041666297602,404.0,328.5,163.80868530273438,163.80868530273438,0.0,8.0
112.5,15262.0,94.76234386529845,195.20309918100028,235.2041666297602,402.5,330.0,164.4119415283203,164.4119415283203,0.0,10.0
113.0,15417.0,95.35604967461582,194.80503073586164,234.61031520374377,403.0,329.5,164.6186065673828,164.6186065673828,0.0,9.0
113.5,15474.0,95.08119567228566,195.0,235.2275494069519,403.0,329.5,164.6186065673828,164.6186065673828,0.0,10.0
114.0,15816.0,95.72951380147052,195.41430344003106,235.80076335754302,402.5,329.5,164.8530731201172,164.8530731201172,0.0,10.0
114.5,15908.0,96.24646958562477,195.57607215607945,236.00847442411893,402.0,329.5,165.08871459960938,165.08871459960938,0.0,9.0
115.0,15883.0,96.75853857613652,195.7988763053441,236.22446951998856,402.0,329.5,165.08871459960938,165.08871459960938,0.0,9.0
115.5,16131.0,96.59333495412253,195.56584542146896,236.10379073619296,401.5,329.5,165.32554626464844,165.32554626464844,0.0,6.0
116.0,16109.0,96.63113880822485,195.32946423261353,236.10379073619296,401.5,329.5,165.32554626464844,165.32554626464844,0.0,7.0
116.5,16194.0,96.93091749447233,195.41238445912276,236.34931774811622,401.0,329.5,165.56353759765625,165.56353759765625,0.0,9.0
117.0,16537.0,97.8519927432087,195.89027534296088,236.34931774811622,400.5,329.5,165.80270385742188,165.80270385742188,0.0,10.0
117.5,16615.0,98.31028948387853,196.49020060569256,235.77955806218657,400.5,329.5,165.80270385742188,165.80270385742188,0.0,10.0
118.0,16898.0,98.48626399378426,197.62451389320304,236.03813251252433,400.5,329.5,165.80270385742188,165.80270385742188,0.0,8.0
118.5,16967.0,99.08680034025681,197.80040444852483,235.47611343828487,397.0,331.0,166.8323516845703,166.8323516845703,0.0,8.0
119.0,17070.0,98.89425507062295,198.8030432008271,233.82258231402716,397.0,331.0,166.8323516845703,166.8323516845703,0.0,7.0
119.5,17135.0,99.14414395302788,198.522286347606,232.97424750388186,397.0,331.0,166.8323516845703,166.8323516845703,0.0,8.0
120.0,17440.0,99.4155827364592,197.6532307001902,231.5879962346926,397.0,331.0,166.8323516845703,166.8323516845703,0.0,9.0
120.5,17423.0,99.36540714015482,198.4363877921587,231.5879962346926,397.0,331.0,166.8323516845703,166.8323516845703,0.0,7.0
121.0,17129.0,98.6518046440667,200.28629413187943,231.32660893204655,397.0,331.0,166.8323516845703,166.8323516845703,0.0,8.0
121.5,17353.0,100.10107812158967,200.78296687141489,230.4886114323222,397.0,331.0,166.8323516845703,166.8323516845703,0.0,8.0
122.0,17145.0,99.0261603896709,202.02623415142878,230.7834482799839,397.0546569824219,330.9715576171875,166.83238220214844,166.83238220214844,0.0,8.0
122.5,17179.0,99.51405024768087,202.7458999725202,231.62469643800938,397.0546569824219,330.9715576171875,166.83238220214844,166.83238220214844,0.0,9.0
123.0,17390.0,99.62410009154942,203.00135467158472,231.62469643800938,397.0546569824219,330.9715576171875,166.83238220214844,166.83238220214844,0.0,10.0
123.5,17794.0,99.76360400698086,202.20039564748632,231.08656386730925,397.5,330.5,167.0465087890625,167.0465087890625,0.0,7.0
124.0,17814.0,99.75070176601193,202.94432728683412,231.08656386730925,397.5,330.5,167.0465087890625,167.0465087890625,0.0,6.0
124.5,17618.0,99.87229943807986,203.02746119485096,230.5515126820902,397.5,330.5,167.0465087890625,167.0465087890625,0.0,8.0
125.0,17723.0,100.07047452015975,203.43401873931197,230.0195643852931,405.5948181152344,326.3299560546875,167.2945098876953,167.2945098876953,0.0,7.0
125.5,17429.0,99.32497603108752,203.330764954002,230.8679276123039,405.5948181152344,326.3299560546875,167.2945098876953,167.2945098876953,0.0,8.0
126.0,17161.0,99.88431731762354,204.59960899278374,231.92455669894036,405.63250732421875,326.3105163574219,167.2968292236328,167.2968292236328,0.0,9.0
126.5,17789.0,101.12026574763343,203.330764954002,232.4994623649698,406.58062744140625,325.8221130371094,167.35853576660156,167.35853576660156,0.0,7.0
127.0,18258.0,102.47674875883197,203.7486194388178,232.4994623649698,407.9617614746094,325.1106262207031,167.46054077148438,167.46054077148438,0.0,9.0
127.5,18373.0,102.58752389377372,203.3086319475,232.74449510138794,408.39544677734375,324.8871765136719,167.4955291748047,167.4955291748047,0.0,8.0
128.0,18303.0,103.07884685867859,202.9507329378241,232.17450333746814,409.3294982910156,324.406005859375,167.57566833496094,167.57566833496094,0.0,7.0
128.5,18367.0,103.25053736916789,203.37133434466378,232.4994623649698,409.3294982910156,324.406005859375,167.57566833496094,167.57566833496094,0.0,8.0
129.0,18712.0,103.33070441505645,203.22106184160262,233.3173804070327,409.8442687988281,324.1408386230469,167.62266540527344,167.62266540527344,0.0,8.0
129.5,18496.0,103.72650566673472,204.60449635416396,234.08759044426085,412.6694030761719,322.6854553222656,167.91578674316406,167.91578674316406,0.0,9.0
130.0,18502.0,103.8617251413502,204.3643804469128,234.08759044426085,413.06787109375,322.4801940917969,167.96192932128906,167.96192932128906,0.0,8.0
130.5,18519.0,103.84162395728822,204.68732241275737,234.6422809299296,413.6114807128906,322.20013427734375,168.0267791748047,168.0267791748047,0.0,7.0
131.0,18717.0,104.42103085813748,204.79697259662117,234.69128658729537,413.8684387207031,322.0677795410156,168.05821228027344,168.05821228027344,0.0,8.0
131.5,18868.0,104.49848746620758,205.06413629542806,234.29255216502295,413.8684387207031,322.0677795410156,168.05821228027344,168.05821228027344,0.0,8.0
132.0,18713.0,104.71507700697265,206.07231389320006,235.77319610167734,413.8905029296875,322.3199462890625,168.28062438964844,168.28062438964844,0.0,9.0
132.5,18738.0,104.74347323247538,206.7082484977706,235.8495283014151,414.0272216796875,322.25341796875,168.30068969726562,168.30068969726562,0.0,9.0
133.0,18732.0,104.85235412498358,207.45686295483455,235.93431289238112,414.5811462402344,321.98382568359375,168.38331604003906,168.38331604003906,0.0,7.0
133.5,18901.0,105.37322462058901,208.65521800328887,237.11811402758752,414.5811462402344,321.98382568359375,168.38331604003906,168.38331604003906,0.0,8.0
134.0,18846.0,105.42683227533703,209.301815544848,237.8570999570961,414.95794677734375,321.7958679199219,168.44515991210938,168.44515991210938,0.0,7.0
134.5,18809.0,104.5180868809123,209.35090156882288,237.49736840647307,417.2301025390625,319.71405029296875,169.746337890625,169.746337890625,0.0,7.0
135.0,18796.0,104.40990929928573,209.63658802845353,238.0966190436143,417.35833740234375,319.61041259765625,169.807861328125,169.807861328125,0.0,7.0
135.5,18894.0,104.84737468560134,210.16719465772405,239.70815588961506,417.35833740234375,319.61041259765625,169.807861328125,169.807861328125,0.0,6.0
136.0,18907.0,105.0126089628507,210.03475884679656,238.89118861942146,418.02435302734375,319.0396423339844,170.2172088623047,170.2172088623047,0.0,9.0
136.5,19103.0,105.34860869453779,209.68309311745065,239.61009995407122,418.02435302734375,319.0396423339844,170.2172088623047,170.2172088623047,0.0,6.0
137.0,18841.0,105.93212022170106,210.70595625183452,240.0708228835816,418.1208190917969,319.3011474609375,170.43031311035156,170.43031311035156,0.0,7.0
137.5,18955.0,105.96492988088639,209.99523804124703,238.94769302087852,417.47454833984375,319.2654724121094,170.61737060546875,170.61737060546875,0.0,7.0
138.0,19048.0,105.92294854901417,210.02142747824567,239.10248848558643,416.0128479003906,319.1884460449219,171.05213928222656,171.05213928222656,0.0,6.0
138.5,19048.0,106.3465378511928,210.40068864636214,239.82702099638396,416.1959228515625,319.6812744140625,171.44981384277344,171.44981384277344,0.0,8.0
139.0,19177.0,106.52350764797097,210.16184191297273,239.47024867402632,416.41058349609375,319.4888610839844,171.54530334472656,171.54530334472656,0.0,9.0
139.5,19250.0,107.0132187064066,210.10283191231116,242.1672975444868,416.9818420410156,318.9768371582031,171.801513671875,171.801513671875,0.0,7.0
140.0,19557.0,107.13775148461588,210.09950020288403,243.51591323771842,416.1997985839844,318.9890441894531,172.0876922607422,172.0876922607422,0.0,8.0
140.5,19698.0,107.41278685603731,209.75032766037396,242.53865671269807,416.031494140625,318.86224365234375,172.269287109375,172.269287109375,0.0,8.0
141.0,19415.0,107.5820582633788,210.2557948258397,241.11822826157297,416.031494140625,318.86224365234375,172.269287109375,172.269287109375,0.0,9.0
141.5,19798.0,107.73504159140109,209.9000951990055,243.28789530101986,416.401611328125,318.5303955078125,172.4347381591797,172.4347381591797,0.0,8.0
142.0,19475.0,107.68288184640865,210.38987570595276,244.24782496472716,415.09478759765625,318.5628662109375,172.9061737060547,172.9061737060547,0.0,10.0
142.5,19502.0,108.13624869377878,210.7225664232476,244.24782496472716,415.8486633300781,319.65362548828125,174.5030657183379,174.62081909179688,0.0,7.0
143.0,19452.0,108.30383222789193,210.96516235510256,244.49335369289693,416.0388488769531,319.5,174.70529174804688,174.70529174804688,0.0,7.0
143.5,19587.0,108.70713358326982,211.6263216115324,247.315587862957,416.2232971191406,320.0,175.12017822265625,175.12017822265625,0.0,7.0
144.0,19787.0,109.45782301798455,212.04598550976866,247.97580527140144,416.3466491699219,320.3343811035156,175.39801025390625,175.39801025390625,0.0,7.0
144.5,19924.0,110.24255620409632,212.90267728159483,247.97580527140144,416.5564880371094,320.1670227050781,175.49183654785156,175.49183654785156,0.0,8.0
145.0,20332.0,111.55889569692746,212.4161008780549,247.97580527140144,416.9705505371094,319.83673095703125,175.67803955078125,175.67803955078125,0.0,9.0
145.5,20469.0,112.35126370132798,213.64643590307284,249.04015740438328,416.5683288574219,319.6680603027344,175.96253967285156,175.96253967285156,0.0,8.0
146.0,20721.0,112.93407883742796,213.10091506138588,249.68780506864968,416.3373107910156,319.66668701171875,176.03546142578125,176.03546142578125,0.0,8.0
146.5,20940.0,113.52883034146274,213.9258048799005,250.13796193301008,415.605224609375,319.66229248046875,176.268310546875,176.268310546875,0.0,8.0
147.0,21353.0,114.13651028814792,214.83761290054372,250.89041432466087,415.605224609375,319.66229248046875,176.268310546875,176.268310546875,0.0,8.0
147.5,21099.0,114.20993319840109,215.87056306851375,250.89041432466087,414.9634094238281,319.658447265625,176.47470092773438,176.47470092773438,0.0,8.0
148.0,21077.0,113.94677445733409,216.003703654091,251.54919995897424,414.58502197265625,319.65618896484375,176.5973663330078,176.5973663330078,0.0,7.0
148.5,21110.0,114.34658366913885,216.10090191668246,251.46172671005024,414.2326354980469,319.6540832519531,176.71226501464844,176.71226501464844,0.0,8.0
149.0,21095.0,114.46058997201418,216.53221465196486,252.21022976873877,414.6365966796875,318.9884033203125,177.2139129638672,177.2139129638672,0.0,7.0
149.5,21076.0,114.25713903426357,216.55599581725633,252.21022976873877,414.7723693847656,320.1924743652344,178.3218994140625,178.3218994140625,0.0,8.0
150.0,21241.0,114.59812302443925,216.8363438171747,252.21022976873877,414.5714416503906,320.02569580078125,178.5251922607422,178.5251922607422,0.0,9.0
150.5,20863.0,114.70353857509957,218.58751105272898,252.87348615463821,414.5283203125,320.0232849121094,178.53604125976562,178.53604125976562,0.0,7.0
151.0,21100.0,114.58890675567643,218.43385723785033,252.96047122030745,414.5283203125,320.0232849121094,178.53604125976562,178.53604125976562,0.0,6.0
151.5,21067.0,114.80594284706481,219.2421035982137,253.71243564319033,414.72674560546875,319.8754577636719,178.64166259765625,178.64166259765625,0.0,7.0
152.0,21067.0,114.78782329152602,219.41900525717455,253.71243564319033,414.7812194824219,319.54437255859375,178.95556640625,178.95556640625,0.0,7.0
152.5,21011.0,114.64005497841947,219.22362968605867,254.46610776290032,415.5188903808594,321.32977294921875,180.43785095214844,180.43785095214844,0.0,7.0
153.0,21084.0,114.82956499473984,219.75440837443966,254.568261965234,415.9092102050781,321.0451965332031,180.6504364013672,180.6504364013672,0.0,6.0
153.5,21129.0,115.18164325873103,220.99366493137387,255.1234995056316,415.5476989746094,321.0204162597656,180.7374267578125,180.7374267578125,0.0,7.0
154.0,20976.0,115.63412003937935,221.75267460676992,255.22147245088922,415.3188171386719,320.8247985839844,180.96994018554688,180.96994018554688,0.0,7.0
154.5,21086.0,115.70711772874989,222.26223243241168,255.22147245088922,415.0826721191406,320.6549987792969,181.1786346435547,181.1786346435547,0.0,7.0
155.0,21079.0,115.88680474316273,222.9910312097776,255.87692353942353,414.55938720703125,320.6206970214844,181.30528259277344,181.30528259277344,0.0,7.0
155.5,21054.0,115.8870402459627,223.21995857795818,255.9785147234041,414.486572265625,320.2939147949219,181.63983154296875,181.63983154296875,0.0,7.0
156.0,21126.0,115.97109546453292,223.80795338861395,256.7372197403407,413.89166259765625,320.2515563964844,181.7889404296875,181.7889404296875,0.0,7.0
156.5,21039.0,115.74980639559342,223.9899549067059,256.7372197403407,413.89166259765625,320.2515563964844,181.7889404296875,181.7889404296875,0.0,6.0
157.0,21188.0,115.88357678077604,224.16031996764875,256.8501508662201,414.1126403808594,320.07012939453125,181.92724609375,181.92724609375,0.0,7.0
157.5,21194.0,116.02741189442395,224.15686389953856,256.8501508662201,414.2843322753906,319.9290771484375,182.03497314453125,182.03497314453125,0.0,7.0
158.0,21223.0,116.0534612011739,224.4036541591959,256.8501508662201,413.97320556640625,319.91058349609375,182.109375,182.109375,0.0,7.0
158.5,21207.0,116.32043830893255,224.1709161811269,256.8501508662201,414.0196228027344,320.0082092285156,182.1888427734375,182.1888427734375,0.0,7.0
159.0,21170.0,116.15982998322114,224.07956173848032,256.8501508662201,414.0196228027344,320.0082092285156,182.1888427734375,182.1888427734375,0.0,7.0
159.5,21161.0,116.25366106250078,224.4014260204244,256.9708154635464,414.0196228027344,320.0082092285156,182.1888427734375,182.1888427734375,0.0,9.0
160.0,21059.0,115.98503302384356,224.47917462168837,257.38881094561975,414.0196228027344,320.0082092285156,182.1888427734375,182.1888427734375,0.0,8.0
160.5,21129.0,115.95872185643387,223.86870957594468,257.38881094561975,414.0196228027344,320.0082092285156,182.1888427734375,182.1888427734375,0.0,7.0
161.0,20818.0,114.86522350918732,224.37992323004508,258.14724480420085,414.0196228027344,320.0082092285156,182.1888427734375,182.1888427734375,0.0,6.0
161.5,21137.0,115.98829295269454,223.69085716044884,257.38881094561975,414.580810546875,319.54693603515625,182.53843688964844,182.53843688964844,0.0,6.0
162.0,21163.0,115.79906908746872,223.5573751848724,257.38881094561975,414.50799560546875,319.5428161621094,182.55581665039062,182.55581665039062,0.0,7.0
162.5,20840.0,114.94167888341157,223.6606804940253,257.38881094561975,414.88970947265625,319.2194519042969,182.80419921875,182.80419921875,0.0,6.0
163.0,21170.0,115.93062472045465,223.5180063501897,258.0426321366297,415.2198791503906,318.9397888183594,183.01986694335938,183.01986694335938,0.0,7.0
163.5,21671.0,116.97310002585462,223.11207725188063,257.38881094561975,415.4378967285156,318.7550964355469,183.16261291503906,183.16261291503906,0.0,7.0
164.0,21660.0,117.01850414052863,223.43265204051806,257.6140524117425,415.4378967285156,318.7550964355469,183.16261291503906,183.16261291503906,0.0,6.0
164.5,21537.0,116.45258209266042,223.62468517595502,258.0426321366297,415.4378967285156,318.7550964355469,183.16261291503906,183.16261291503906,0.0,7.0
165.0,21499.0,116.51359068305032,223.43298770759833,257.2877766237642,415.82861328125,318.42413330078125,183.41940307617188,183.41940307617188,0.0,6.0
165.5,21528.0,116.57737445577085,224.01618238793802,257.9457307264456,415.82861328125,318.42413330078125,183.41940307617188,183.41940307617188,0.0,6.0
166.0,21420.0,116.61786222537923,224.6449420496053,258.6058777367599,415.82861328125,318.42413330078125,183.41940307617188,183.41940307617188,0.0,7.0
166.5,21542.0,116.91017219204964,225.22200158902302,258.6058777367599,415.797607421875,318.4225769042969,183.42640686035156,183.42640686035156,0.0,7.0
167.0,21657.0,117.19572653002244,225.20568374910522,258.6058777367599,415.6422119140625,318.1962890625,183.67645263671875,183.67645263671875,0.0,7.0
167.5,21691.0,117.1188661141504,225.17437487732343,258.5207922005501,414.5548400878906,318.147705078125,183.91893005371094,183.91893005371094,0.0,7.0
168.0,21637.0,117.27216901330556,225.64618277051397,258.69866640553056,414.52618408203125,318.0506591796875,184.0195770263672,184.0195770263672,0.0,6.0
168.5,21732.0,117.52717426104417,225.62324746042162,258.0426321366297,413.8280944824219,318.033203125,184.1649932861328,184.1649932861328,0.0,6.0
169.0,21738.0,117.72384541330119,226.3183598385248,258.6058777367599,414.7441711425781,317.67437744140625,184.35011291503906,184.35011291503906,0.0,7.0
169.5,21711.0,117.86521158079782,226.92399606272693,259.1138745802702,414.7441711425781,317.67437744140625,184.35011291503906,184.35011291503906,0.0,7.0
170.0,21784.0,117.90730600533175,227.2660335364325,259.1138745802702,414.7441711425781,317.67437744140625,184.35011291503906,184.35011291503906,0.0,7.0
170.5,21664.0,118.02947133362584,227.2426014441544,259.2006944435142,414.7441711425781,317.67437744140625,184.35011291503906,184.35011291503906,0.0,7.0
