frame,dx,dy
1330,-4.582950115203857,-1.658517837524414
1331,-4.914515972137451,-1.6834888458251953
1332,-4.918704509735107,-2.300051689147949
1333,-4.697452068328857,-1.976968765258789
1334,-5.126956462860107,-2.0993547439575195
1335,-4.789432048797607,-2.5112199783325195
1336,-5.218814373016357,-2.3607797622680664
1337,-5.198215007781982,-2.328293800354004
1338,-5.207767009735107,-1.9239616394042969
1339,-4.813540935516357,-2.406494140625
1340,-4.674624919891357,-2.404536247253418
1341,-4.881335735321045,-2.287287712097168
1342,-4.463901042938232,-2.368144989013672
1343,-4.933200359344482,-2.515361785888672
1344,-4.774417400360107,-1.9804801940917969
1345,-5.515567302703857,-2.1446924209594727
1346,-4.831607341766357,-2.3379297256469727
1347,-4.837405681610107,-1.8828439712524414
1348,-4.809024333953857,-1.937380313873291
1349,-4.91292142868042,-1.6750054359436035
